Begin,End,Label,Type,Speaker
0.73,1.06,hvað,words,018175
1.06,1.11,er,words,018175
1.11,1.23,ég,words,018175
1.23,1.53,nú,words,018175
1.53,1.69,búinn,words,018175
1.69,1.78,að,words,018175
1.78,2.09,koma,words,018175
2.09,2.29,mér,words,018175
2.29,2.49,í,words,018175
2.49,2.74,rétt,words,018175
2.74,2.98,einu,words,018175
2.98,3.43,sinni,words,018175
0.73,0.86,k,phones,018175
0.86,0.88,v,phones,018175
0.88,0.91,aː,phones,018175
0.91,1.06,ð,phones,018175
1.06,1.1,ɛː,phones,018175
1.1,1.11,r,phones,018175
1.11,1.18,j,phones,018175
1.18,1.21,ɛː,phones,018175
1.21,1.23,ɣ,phones,018175
1.23,1.37,n,phones,018175
1.37,1.53,uː,phones,018175
1.53,1.59,p,phones,018175
1.59,1.62,uː,phones,018175
1.62,1.65,ɪ,phones,018175
1.65,1.69,n,phones,018175
1.69,1.77,aː,phones,018175
1.77,1.78,ð,phones,018175
1.78,1.9,kʰ,phones,018175
1.9,1.94,ɔː,phones,018175
1.94,2.06,m,phones,018175
2.06,2.09,a,phones,018175
2.09,2.2,m,phones,018175
2.2,2.23,j,phones,018175
2.23,2.28,ɛː,phones,018175
2.28,2.29,r,phones,018175
2.29,2.49,iː,phones,018175
2.49,2.51,r,phones,018175
2.51,2.56,j,phones,018175
2.56,2.63,ɛ,phones,018175
2.63,2.7,h,phones,018175
2.7,2.74,t,phones,018175
2.74,2.87,eiː,phones,018175
2.87,2.93,n,phones,018175
2.93,2.98,ʏ,phones,018175
2.98,3.1,s,phones,018175
3.1,3.16,ɪ,phones,018175
3.16,3.24,n,phones,018175
3.24,3.43,ɪ,phones,018175
