Begin,End,Label,Type,Speaker
0.15,0.43,hver,words,017125
0.43,1.04,skilur,words,017125
1.04,1.7,tilveruna,words,017125
0.15,0.23,k,phones,017125
0.23,0.25,v,phones,017125
0.25,0.42,ɛː,phones,017125
0.42,0.43,r,phones,017125
0.43,0.6,s,phones,017125
0.6,0.66,c,phones,017125
0.66,0.83,ɪː,phones,017125
0.83,0.9,l,phones,017125
0.9,0.94,ʏ,phones,017125
0.94,1.04,r,phones,017125
1.04,1.14,tʰ,phones,017125
1.14,1.2,ɪ,phones,017125
1.2,1.34,l,phones,017125
1.34,1.36,v,phones,017125
1.36,1.44,ɛ,phones,017125
1.44,1.45,r,phones,017125
1.45,1.54,ʏ,phones,017125
1.54,1.59,n,phones,017125
1.59,1.7,a,phones,017125
