Begin,End,Label,Type,Speaker
1.86,2.35,sigurleif,words,012741
2.9,3.12,kanntu,words,012741
3.12,3.16,að,words,012741
3.16,3.39,spila,words,012741
3.39,3.8,lagið,words,012741
3.94,4.16,þessir,words,012741
4.16,4.5,menn,words,012741
1.86,1.97,s,phones,012741
1.97,2.03,ɪː,phones,012741
2.03,2.05,ɣ,phones,012741
2.05,2.13,ʏ,phones,012741
2.13,2.14,r,phones,012741
2.14,2.19,l,phones,012741
2.19,2.33,eiː,phones,012741
2.33,2.35,v,phones,012741
2.9,2.96,kʰ,phones,012741
2.96,3.01,a,phones,012741
3.01,3.05,n̥,phones,012741
3.05,3.09,t,phones,012741
3.09,3.12,ʏ,phones,012741
3.12,3.15,aː,phones,012741
3.15,3.16,ð,phones,012741
3.16,3.21,s,phones,012741
3.21,3.25,p,phones,012741
3.25,3.31,ɪː,phones,012741
3.31,3.36,l,phones,012741
3.36,3.39,a,phones,012741
3.39,3.45,l,phones,012741
3.45,3.54,ai,phones,012741
3.54,3.6,j,phones,012741
3.6,3.79,ɪ,phones,012741
3.79,3.8,ð,phones,012741
3.94,3.95,θ,phones,012741
3.95,4.03,ɛ,phones,012741
4.03,4.12,s,phones,012741
4.12,4.15,ɪ,phones,012741
4.15,4.16,r,phones,012741
4.16,4.25,m,phones,012741
4.25,4.35,ɛ,phones,012741
4.35,4.5,n,phones,012741
