Begin,End,Label,Type,Speaker
0.72,1.34,víf,words,012365
1.67,1.91,hvar,words,012365
1.91,2.03,er,words,012365
2.27,2.4,dótið,words,012365
2.4,2.64,mitt,words,012365
0.72,1.34,spn,phones,012365
1.67,1.75,k,phones,012365
1.75,1.77,v,phones,012365
1.77,1.9,aː,phones,012365
1.9,1.91,r,phones,012365
1.91,1.97,ɛː,phones,012365
1.97,2.03,r,phones,012365
2.27,2.32,t,phones,012365
2.32,2.35,ouː,phones,012365
2.35,2.36,t,phones,012365
2.36,2.39,ɪ,phones,012365
2.39,2.4,ð,phones,012365
2.4,2.44,m,phones,012365
2.44,2.5,ɪ,phones,012365
2.5,2.61,h,phones,012365
2.61,2.64,t,phones,012365
