Begin,End,Label,Type,Speaker
0.59,0.75,og,words,013961
0.75,1.16,nú,words,013961
1.2,1.49,eru,words,013961
1.49,1.82,þessir,words,013961
1.82,2.47,peningar,words,013961
2.53,3.16,líklega,words,013961
3.16,3.25,í,words,013961
3.25,3.83,höndum,words,013961
3.96,4.54,kirkjunnar,words,013961
4.54,5.1,manna,words,013961
5.25,6.16,norðanlands,words,013961
0.59,0.73,ɔː,phones,013961
0.73,0.75,ɣ,phones,013961
0.75,0.83,n,phones,013961
0.83,1.16,uː,phones,013961
1.2,1.34,ɛː,phones,013961
1.34,1.35,r,phones,013961
1.35,1.49,ʏ,phones,013961
1.49,1.5,θ,phones,013961
1.5,1.56,ɛ,phones,013961
1.56,1.67,s,phones,013961
1.67,1.72,ɪ,phones,013961
1.72,1.82,r,phones,013961
1.82,1.91,pʰ,phones,013961
1.91,2.04,ɛː,phones,013961
2.04,2.1,n,phones,013961
2.1,2.15,i,phones,013961
2.15,2.22,ŋ,phones,013961
2.22,2.29,k,phones,013961
2.29,2.38,a,phones,013961
2.38,2.47,r,phones,013961
2.53,2.65,l,phones,013961
2.65,2.7,i,phones,013961
2.7,2.82,h,phones,013961
2.82,2.88,k,phones,013961
2.88,2.92,l,phones,013961
2.92,3.01,ɛ,phones,013961
3.01,3.03,ɣ,phones,013961
3.03,3.16,a,phones,013961
3.16,3.25,iː,phones,013961
3.25,3.35,h,phones,013961
3.35,3.41,œ,phones,013961
3.41,3.58,n,phones,013961
3.58,3.64,t,phones,013961
3.64,3.69,ʏ,phones,013961
3.69,3.83,m,phones,013961
3.96,4.07,cʰ,phones,013961
4.07,4.13,ɪ,phones,013961
4.13,4.27,r̥,phones,013961
4.27,4.33,c,phones,013961
4.33,4.41,ʏ,phones,013961
4.41,4.46,n,phones,013961
4.46,4.53,a,phones,013961
4.53,4.54,r,phones,013961
4.54,4.65,m,phones,013961
4.65,4.71,a,phones,013961
4.71,4.89,n,phones,013961
4.89,5.1,a,phones,013961
5.25,5.33,n,phones,013961
5.33,5.43,ɔ,phones,013961
5.43,5.44,r,phones,013961
5.44,5.51,ð,phones,013961
5.51,5.59,a,phones,013961
5.59,5.62,n,phones,013961
5.62,5.69,l,phones,013961
5.69,5.78,a,phones,013961
5.78,5.9,n,phones,013961
5.9,5.95,t,phones,013961
5.95,6.16,s,phones,013961
