Begin,End,Label,Type,Speaker
0.88,1.38,tóti,words,011982
2.0,2.19,hvað,words,011982
2.19,2.23,er,words,011982
2.23,2.27,að,words,011982
2.27,2.69,frétta,words,011982
0.88,0.95,tʰ,phones,011982
0.95,1.08,ouː,phones,011982
1.08,1.2,t,phones,011982
1.2,1.38,ɪ,phones,011982
2.0,2.08,k,phones,011982
2.08,2.1,v,phones,011982
2.1,2.13,aː,phones,011982
2.13,2.19,ð,phones,011982
2.19,2.22,ɛː,phones,011982
2.22,2.23,r,phones,011982
2.23,2.26,aː,phones,011982
2.26,2.27,ð,phones,011982
2.27,2.35,f,phones,011982
2.35,2.36,r,phones,011982
2.36,2.41,j,phones,011982
2.41,2.44,ɛ,phones,011982
2.44,2.52,h,phones,011982
2.52,2.58,t,phones,011982
2.58,2.69,a,phones,011982
