Begin,End,Label,Type,Speaker
0.34,0.71,hvenær,words,015858
0.71,1.26,talaði,words,015858
1.26,1.41,hann,words,015858
1.41,1.61,við,words,015858
1.61,1.95,þig,words,015858
0.34,0.47,k,phones,015858
0.47,0.49,v,phones,015858
0.49,0.59,ɛː,phones,015858
0.59,0.62,n,phones,015858
0.62,0.65,ai,phones,015858
0.65,0.71,r,phones,015858
0.71,0.86,tʰ,phones,015858
0.86,1.04,aː,phones,015858
1.04,1.12,l,phones,015858
1.12,1.17,a,phones,015858
1.17,1.2,ð,phones,015858
1.2,1.26,ɪ,phones,015858
1.26,1.29,h,phones,015858
1.29,1.36,a,phones,015858
1.36,1.41,n,phones,015858
1.41,1.43,v,phones,015858
1.43,1.6,ɪː,phones,015858
1.6,1.61,ð,phones,015858
1.61,1.62,θ,phones,015858
1.62,1.78,ɪː,phones,015858
1.78,1.95,ɣ,phones,015858
