Begin,End,Label,Type,Speaker
0.9,1.17,hvað,words,013513
1.17,1.36,eru,words,013513
1.36,2.0,kristileg,words,013513
2.05,2.61,gildi,words,013513
0.9,0.97,k,phones,013513
0.97,0.99,v,phones,013513
0.99,1.09,aː,phones,013513
1.09,1.17,ð,phones,013513
1.17,1.26,ɛː,phones,013513
1.26,1.27,r,phones,013513
1.27,1.36,ʏ,phones,013513
1.36,1.45,kʰ,phones,013513
1.45,1.46,r,phones,013513
1.46,1.53,ɪ,phones,013513
1.53,1.67,s,phones,013513
1.67,1.72,t,phones,013513
1.72,1.77,ɪ,phones,013513
1.77,1.84,l,phones,013513
1.84,1.92,ɛ,phones,013513
1.92,2.0,ɣ,phones,013513
2.05,2.1,c,phones,013513
2.1,2.16,ɪ,phones,013513
2.16,2.27,l,phones,013513
2.27,2.41,t,phones,013513
2.41,2.61,ɪ,phones,013513
