Begin,End,Label,Type,Speaker
1.1,1.32,sjá,words,016196
1.32,1.68,einnig,words,016196
1.68,2.31,svör,words,016196
2.31,2.38,við,words,016196
2.38,3.35,spurningunum,words,016196
3.49,3.83,hvað,words,016196
3.83,4.4,kostar,words,016196
4.4,4.96,gull,words,016196
1.1,1.23,s,phones,016196
1.23,1.29,j,phones,016196
1.29,1.32,auː,phones,016196
1.32,1.47,ei,phones,016196
1.47,1.54,t,phones,016196
1.54,1.59,n,phones,016196
1.59,1.66,ɪ,phones,016196
1.66,1.68,ɣ,phones,016196
1.68,1.88,s,phones,016196
1.88,1.9,v,phones,016196
1.9,2.15,œː,phones,016196
2.15,2.31,r,phones,016196
2.31,2.33,v,phones,016196
2.33,2.37,ɪː,phones,016196
2.37,2.38,ð,phones,016196
2.38,2.51,s,phones,016196
2.51,2.56,p,phones,016196
2.56,2.65,ʏ,phones,016196
2.65,2.71,r,phones,016196
2.71,2.74,t,phones,016196
2.74,2.79,n,phones,016196
2.79,2.83,i,phones,016196
2.83,2.86,ŋ,phones,016196
2.86,2.93,k,phones,016196
2.93,3.01,ɔ,phones,016196
3.01,3.08,n,phones,016196
3.08,3.14,ʏ,phones,016196
3.14,3.35,m,phones,016196
3.49,3.6,k,phones,016196
3.6,3.62,v,phones,016196
3.62,3.82,aː,phones,016196
3.82,3.83,ð,phones,016196
3.83,3.94,kʰ,phones,016196
3.94,4.01,ɔ,phones,016196
4.01,4.19,s,phones,016196
4.19,4.23,t,phones,016196
4.23,4.31,a,phones,016196
4.31,4.4,r,phones,016196
4.4,4.46,k,phones,016196
4.46,4.71,ʏ,phones,016196
4.71,4.95,t,phones,016196
4.95,4.96,l̥,phones,016196
