Begin,End,Label,Type,Speaker
0.75,0.9,en,words,014218
0.9,1.17,hefði,words,014218
1.17,1.62,boðberi,words,014218
1.62,2.2,jónasar,words,014218
2.23,2.5,getað,words,014218
2.5,2.72,verið,words,014218
2.72,2.84,af,words,014218
2.84,3.2,annarri,words,014218
3.24,4.0,fuglategund,words,014218
0.75,0.83,ɛ,phones,014218
0.83,0.9,n,phones,014218
0.9,0.95,h,phones,014218
0.95,0.98,ɛ,phones,014218
0.98,1.0,v,phones,014218
1.0,1.11,ð,phones,014218
1.11,1.17,ɪ,phones,014218
1.17,1.26,p,phones,014218
1.26,1.38,ɔ,phones,014218
1.38,1.42,ð,phones,014218
1.42,1.48,p,phones,014218
1.48,1.54,ɛ,phones,014218
1.54,1.55,r,phones,014218
1.55,1.62,ɪ,phones,014218
1.62,1.7,j,phones,014218
1.7,1.78,ouː,phones,014218
1.78,1.86,n,phones,014218
1.86,1.9,a,phones,014218
1.9,2.0,s,phones,014218
2.0,2.12,a,phones,014218
2.12,2.2,r,phones,014218
2.23,2.29,c,phones,014218
2.29,2.36,ɛː,phones,014218
2.36,2.41,t,phones,014218
2.41,2.49,a,phones,014218
2.49,2.5,ð,phones,014218
2.5,2.52,v,phones,014218
2.52,2.65,ɛː,phones,014218
2.65,2.66,r,phones,014218
2.66,2.69,ɪ,phones,014218
2.69,2.72,ð,phones,014218
2.72,2.82,aː,phones,014218
2.82,2.84,v,phones,014218
2.84,2.94,a,phones,014218
2.94,3.03,n,phones,014218
3.03,3.1,a,phones,014218
3.1,3.11,r,phones,014218
3.11,3.2,ɪ,phones,014218
3.24,3.27,f,phones,014218
3.27,3.37,ʏ,phones,014218
3.37,3.44,k,phones,014218
3.44,3.48,l,phones,014218
3.48,3.55,a,phones,014218
3.55,3.63,t,phones,014218
3.63,3.66,ɛː,phones,014218
3.66,3.68,ɣ,phones,014218
3.68,3.73,ʏ,phones,014218
3.73,3.85,n,phones,014218
3.85,4.0,t,phones,014218
