Begin,End,Label,Type,Speaker
0.59,0.76,á,words,017872
0.76,0.87,að,words,017872
0.87,1.35,hegna,words,017872
1.35,1.76,góðum,words,017872
1.76,2.49,aflamönnum,words,017872
2.49,2.77,fyrir,words,017872
2.77,2.91,það,words,017872
2.91,3.0,að,words,017872
3.03,3.47,fiska,words,017872
3.47,3.74,meira,words,017872
3.74,3.85,en,words,017872
3.85,4.46,aðrir,words,017872
0.59,0.76,auː,phones,017872
0.76,0.86,aː,phones,017872
0.86,0.87,ð,phones,017872
0.87,0.94,h,phones,017872
0.94,1.04,ɛ,phones,017872
1.04,1.15,k,phones,017872
1.15,1.24,n,phones,017872
1.24,1.35,a,phones,017872
1.35,1.41,k,phones,017872
1.41,1.56,ouː,phones,017872
1.56,1.68,ð,phones,017872
1.68,1.73,ʏ,phones,017872
1.73,1.76,m,phones,017872
1.76,2.49,spn,phones,017872
2.49,2.55,f,phones,017872
2.55,2.63,ɪː,phones,017872
2.63,2.64,r,phones,017872
2.64,2.7,ɪ,phones,017872
2.7,2.77,r,phones,017872
2.77,2.78,θ,phones,017872
2.78,2.9,aː,phones,017872
2.9,2.91,ð,phones,017872
2.91,2.99,aː,phones,017872
2.99,3.0,ð,phones,017872
3.03,3.1,f,phones,017872
3.1,3.18,ɪ,phones,017872
3.18,3.34,s,phones,017872
3.34,3.41,k,phones,017872
3.41,3.47,a,phones,017872
3.47,3.56,m,phones,017872
3.56,3.69,eiː,phones,017872
3.69,3.7,r,phones,017872
3.7,3.74,a,phones,017872
3.74,3.77,ɛ,phones,017872
3.77,3.85,n,phones,017872
3.85,3.96,a,phones,017872
3.96,4.08,ð,phones,017872
4.08,4.09,r,phones,017872
4.09,4.2,ɪ,phones,017872
4.2,4.46,r,phones,017872
