Begin,End,Label,Type,Speaker
1.1,1.69,hvernig,words,009935
1.69,1.95,var,words,009935
1.95,2.18,þeim,words,009935
2.18,2.84,háttað,words,009935
1.1,1.19,k,phones,009935
1.19,1.21,v,phones,009935
1.21,1.33,ɛ,phones,009935
1.33,1.48,t,phones,009935
1.48,1.54,n,phones,009935
1.54,1.64,ɪ,phones,009935
1.64,1.69,ɣ,phones,009935
1.69,1.71,v,phones,009935
1.71,1.81,aː,phones,009935
1.81,1.95,r,phones,009935
1.95,1.96,θ,phones,009935
1.96,2.1,eiː,phones,009935
2.1,2.18,m,phones,009935
2.18,2.27,h,phones,009935
2.27,2.35,au,phones,009935
2.35,2.58,h,phones,009935
2.58,2.63,t,phones,009935
2.63,2.83,a,phones,009935
2.83,2.84,ð,phones,009935
