Begin,End,Label,Type,Speaker
0.62,1.07,frekara,words,015054
1.07,1.7,lesefni,words,015054
1.7,1.8,á,words,015054
1.8,2.56,vísindavefnum,words,015054
2.65,3.09,hvernig,words,015054
3.09,3.58,verkar,words,015054
3.58,4.18,hettan,words,015054
4.24,4.46,sem,words,015054
4.46,5.09,getnaðarvörn,words,015054
0.62,0.65,f,phones,015054
0.65,0.66,r,phones,015054
0.66,0.86,ɛː,phones,015054
0.86,0.95,k,phones,015054
0.95,0.99,a,phones,015054
0.99,1.0,r,phones,015054
1.0,1.07,a,phones,015054
1.07,1.14,l,phones,015054
1.14,1.29,ɛː,phones,015054
1.29,1.43,s,phones,015054
1.43,1.48,ɛ,phones,015054
1.48,1.56,p,phones,015054
1.56,1.62,n,phones,015054
1.62,1.7,ɪ,phones,015054
1.7,1.8,auː,phones,015054
1.8,1.82,v,phones,015054
1.82,1.91,iː,phones,015054
1.91,2.02,s,phones,015054
2.02,2.07,ɪ,phones,015054
2.07,2.1,n,phones,015054
2.1,2.14,t,phones,015054
2.14,2.22,a,phones,015054
2.22,2.24,v,phones,015054
2.24,2.32,ɛ,phones,015054
2.32,2.36,p,phones,015054
2.36,2.41,n,phones,015054
2.41,2.44,ʏ,phones,015054
2.44,2.56,m,phones,015054
2.65,2.75,k,phones,015054
2.75,2.77,v,phones,015054
2.77,2.84,ɛ,phones,015054
2.84,2.96,t,phones,015054
2.96,3.03,n,phones,015054
3.03,3.06,ɪ,phones,015054
3.06,3.09,ɣ,phones,015054
3.09,3.11,v,phones,015054
3.11,3.21,ɛ,phones,015054
3.21,3.38,r̥,phones,015054
3.38,3.44,k,phones,015054
3.44,3.51,a,phones,015054
3.51,3.58,r,phones,015054
3.58,4.18,spn,phones,015054
4.24,4.36,s,phones,015054
4.36,4.4,ɛː,phones,015054
4.4,4.46,m,phones,015054
4.46,4.52,c,phones,015054
4.52,4.6,ɛ,phones,015054
4.6,4.68,h,phones,015054
4.68,4.72,t,phones,015054
4.72,4.75,n,phones,015054
4.75,4.81,a,phones,015054
4.81,4.82,ð,phones,015054
4.82,4.85,a,phones,015054
4.85,4.89,r,phones,015054
4.89,4.91,v,phones,015054
4.91,4.98,œ,phones,015054
4.98,5.01,r,phones,015054
5.01,5.07,t,phones,015054
5.07,5.09,n̥,phones,015054
