Begin,End,Label,Type,Speaker
0.47,0.66,af,words,015275
0.66,0.91,hverju,words,015275
0.91,0.99,eru,words,015275
0.99,1.89,sebrahestar,words,015275
1.89,2.06,og,words,015275
2.06,2.69,tígrisdýr,words,015275
2.69,3.32,röndótt,words,015275
0.47,0.63,aː,phones,015275
0.63,0.66,v,phones,015275
0.66,0.79,k,phones,015275
0.79,0.81,v,phones,015275
0.81,0.84,ɛ,phones,015275
0.84,0.85,r,phones,015275
0.85,0.88,j,phones,015275
0.88,0.91,ʏ,phones,015275
0.91,0.95,ɛː,phones,015275
0.95,0.96,r,phones,015275
0.96,0.99,ʏ,phones,015275
0.99,1.89,spn,phones,015275
1.89,1.99,ɔː,phones,015275
1.99,2.06,ɣ,phones,015275
2.06,2.14,tʰ,phones,015275
2.14,2.25,iː,phones,015275
2.25,2.27,ɣ,phones,015275
2.27,2.34,r,phones,015275
2.34,2.41,ɪ,phones,015275
2.41,2.49,s,phones,015275
2.49,2.54,t,phones,015275
2.54,2.65,i,phones,015275
2.65,2.69,r,phones,015275
2.69,2.71,r,phones,015275
2.71,2.79,œ,phones,015275
2.79,2.9,n,phones,015275
2.9,3.01,t,phones,015275
3.01,3.09,ou,phones,015275
3.09,3.19,h,phones,015275
3.19,3.32,t,phones,015275
