Begin,End,Label,Type,Speaker
0.35,0.59,getur,words,018674
0.59,0.7,hann,words,018674
0.7,0.92,ekki,words,018674
0.92,1.32,geymt,words,018674
1.32,1.73,bréfið,words,018674
1.73,1.76,á,words,018674
1.76,2.36,skrifstofunni,words,018674
2.95,3.28,sinni,words,018674
0.35,0.38,c,phones,018674
0.38,0.41,ɛː,phones,018674
0.41,0.52,t,phones,018674
0.52,0.56,ʏ,phones,018674
0.56,0.59,r,phones,018674
0.59,0.64,h,phones,018674
0.64,0.67,a,phones,018674
0.67,0.7,n,phones,018674
0.7,0.73,ɛ,phones,018674
0.73,0.82,h,phones,018674
0.82,0.88,c,phones,018674
0.88,0.92,ɪ,phones,018674
0.92,1.01,c,phones,018674
1.01,1.06,ei,phones,018674
1.06,1.25,m̥,phones,018674
1.25,1.32,t,phones,018674
1.32,1.37,p,phones,018674
1.37,1.38,r,phones,018674
1.38,1.47,j,phones,018674
1.47,1.6,ɛː,phones,018674
1.6,1.62,v,phones,018674
1.62,1.65,ɪ,phones,018674
1.65,1.73,ð,phones,018674
1.73,1.76,auː,phones,018674
1.76,1.85,s,phones,018674
1.85,1.91,k,phones,018674
1.91,1.92,r,phones,018674
1.92,1.99,ɪ,phones,018674
1.99,2.05,f,phones,018674
2.05,2.12,s,phones,018674
2.12,2.22,t,phones,018674
2.22,2.25,ɔ,phones,018674
2.25,2.27,v,phones,018674
2.27,2.3,ʏ,phones,018674
2.3,2.33,n,phones,018674
2.33,2.36,ɪ,phones,018674
2.95,2.98,s,phones,018674
2.98,3.07,ɪ,phones,018674
3.07,3.14,n,phones,018674
3.14,3.28,ɪ,phones,018674
