Begin,End,Label,Type,Speaker
0.86,1.25,eins,words,013938
1.25,1.33,og,words,013938
1.33,1.65,fram,words,013938
1.65,1.99,kemur,words,013938
1.99,2.07,í,words,013938
2.07,2.8,svari,words,013938
2.86,3.28,sama,words,013938
3.28,3.89,höfundar,words,013938
3.89,3.98,við,words,013938
3.98,4.98,spurningunni,words,013938
5.14,5.42,hvaða,words,013938
5.42,6.02,lönd,words,013938
6.02,6.52,tilheyra,words,013938
6.52,7.24,bretlandi,words,013938
0.86,1.04,ei,phones,013938
1.04,1.12,n,phones,013938
1.12,1.25,s,phones,013938
1.25,1.31,ɔː,phones,013938
1.31,1.33,ɣ,phones,013938
1.33,1.41,f,phones,013938
1.41,1.42,r,phones,013938
1.42,1.54,a,phones,013938
1.54,1.65,m,phones,013938
1.65,1.75,cʰ,phones,013938
1.75,1.86,ɛː,phones,013938
1.86,1.95,m,phones,013938
1.95,1.99,ʏ,phones,013938
1.99,2.07,iː,phones,013938
2.07,2.19,s,phones,013938
2.19,2.21,v,phones,013938
2.21,2.44,aː,phones,013938
2.44,2.45,r,phones,013938
2.45,2.8,ɪ,phones,013938
2.86,3.01,s,phones,013938
3.01,3.14,aː,phones,013938
3.14,3.2,m,phones,013938
3.2,3.28,a,phones,013938
3.28,3.34,h,phones,013938
3.34,3.51,œː,phones,013938
3.51,3.53,v,phones,013938
3.53,3.6,ʏ,phones,013938
3.6,3.69,n,phones,013938
3.69,3.74,t,phones,013938
3.74,3.82,a,phones,013938
3.82,3.89,r,phones,013938
3.89,3.91,v,phones,013938
3.91,3.97,ɪː,phones,013938
3.97,3.98,ð,phones,013938
3.98,4.09,s,phones,013938
4.09,4.14,p,phones,013938
4.14,4.23,ʏ,phones,013938
4.23,4.29,r,phones,013938
4.29,4.32,t,phones,013938
4.32,4.36,n,phones,013938
4.36,4.43,i,phones,013938
4.43,4.5,ŋ,phones,013938
4.5,4.53,k,phones,013938
4.53,4.6,ʏ,phones,013938
4.6,4.66,n,phones,013938
4.66,4.98,ɪ,phones,013938
5.14,5.21,k,phones,013938
5.21,5.23,v,phones,013938
5.23,5.34,aː,phones,013938
5.34,5.35,ð,phones,013938
5.35,5.42,a,phones,013938
5.42,5.49,l,phones,013938
5.49,5.61,œ,phones,013938
5.61,5.79,n,phones,013938
5.79,6.02,t,phones,013938
6.02,6.09,tʰ,phones,013938
6.09,6.18,ɪː,phones,013938
6.18,6.26,l,phones,013938
6.26,6.29,h,phones,013938
6.29,6.39,ei,phones,013938
6.39,6.4,r,phones,013938
6.4,6.52,a,phones,013938
6.52,6.57,p,phones,013938
6.57,6.58,r,phones,013938
6.58,6.73,ɛː,phones,013938
6.73,6.81,t,phones,013938
6.81,6.85,l,phones,013938
6.85,6.92,a,phones,013938
6.92,7.03,n,phones,013938
7.03,7.08,t,phones,013938
7.08,7.24,ɪ,phones,013938
