Begin,End,Label,Type,Speaker
1.04,1.4,hvað,words,016559
1.54,1.91,eru,words,016559
1.91,2.34,harry,words,016559
2.34,2.73,potter,words,016559
2.73,3.13,bækurnar,words,016559
3.13,3.59,margar,words,016559
1.04,1.15,k,phones,016559
1.15,1.17,v,phones,016559
1.17,1.39,aː,phones,016559
1.39,1.4,ð,phones,016559
1.54,1.72,ɛː,phones,016559
1.72,1.73,r,phones,016559
1.73,1.91,ʏ,phones,016559
1.91,2.34,spn,phones,016559
2.34,2.73,spn,phones,016559
2.73,2.78,p,phones,016559
2.78,2.89,aiː,phones,016559
2.89,2.94,k,phones,016559
2.94,3.0,ʏ,phones,016559
3.0,3.03,t,phones,016559
3.03,3.06,n,phones,016559
3.06,3.12,a,phones,016559
3.12,3.13,r,phones,016559
3.13,3.24,m,phones,016559
3.24,3.35,a,phones,016559
3.35,3.38,r,phones,016559
3.38,3.44,k,phones,016559
3.44,3.49,a,phones,016559
3.49,3.59,r,phones,016559
