Begin,End,Label,Type,Speaker
1.48,1.64,en,words,011490
1.64,1.78,af,words,011490
1.78,2.23,hverju,words,011490
2.23,2.39,er,words,011490
2.39,2.62,þetta,words,011490
2.62,3.29,svona,words,011490
1.48,1.6,ɛ,phones,011490
1.6,1.64,n,phones,011490
1.64,1.75,aː,phones,011490
1.75,1.78,v,phones,011490
1.78,1.96,k,phones,011490
1.96,1.98,v,phones,011490
1.98,2.06,ɛ,phones,011490
2.06,2.07,r,phones,011490
2.07,2.14,j,phones,011490
2.14,2.23,ʏ,phones,011490
2.23,2.29,ɛː,phones,011490
2.29,2.39,r,phones,011490
2.39,2.4,θ,phones,011490
2.4,2.46,ɛ,phones,011490
2.46,2.52,h,phones,011490
2.52,2.58,t,phones,011490
2.58,2.62,a,phones,011490
2.62,2.81,s,phones,011490
2.81,2.83,v,phones,011490
2.83,2.98,ɔː,phones,011490
2.98,3.12,n,phones,011490
3.12,3.29,a,phones,011490
