Begin,End,Label,Type,Speaker
0.9,1.24,hvar,words,012960
1.24,1.62,fannstu,words,012960
1.62,1.98,herra,words,012960
1.98,2.6,takashi,words,012960
0.9,1.02,k,phones,012960
1.02,1.04,v,phones,012960
1.04,1.16,aː,phones,012960
1.16,1.24,r,phones,012960
1.24,1.29,f,phones,012960
1.29,1.35,a,phones,012960
1.35,1.4,n,phones,012960
1.4,1.51,s,phones,012960
1.51,1.57,t,phones,012960
1.57,1.62,ʏ,phones,012960
1.62,1.7,h,phones,012960
1.7,1.77,ɛ,phones,012960
1.77,1.87,r,phones,012960
1.87,1.98,a,phones,012960
1.98,2.6,spn,phones,012960
