Begin,End,Label,Type,Speaker
1.15,1.54,hvernig,words,015778
1.54,1.88,myndum,words,015778
1.88,2.08,við,words,015778
2.08,2.6,rökstyðja,words,015778
2.6,2.88,svona,words,015778
2.88,3.51,tilgátu,words,015778
1.15,1.22,k,phones,015778
1.22,1.24,v,phones,015778
1.24,1.34,ɛ,phones,015778
1.34,1.44,t,phones,015778
1.44,1.48,n,phones,015778
1.48,1.52,ɪ,phones,015778
1.52,1.54,ɣ,phones,015778
1.54,1.59,m,phones,015778
1.59,1.68,ɪ,phones,015778
1.68,1.76,n,phones,015778
1.76,1.8,t,phones,015778
1.8,1.85,ʏ,phones,015778
1.85,1.88,m,phones,015778
1.88,1.9,v,phones,015778
1.9,2.07,ɪː,phones,015778
2.07,2.08,ð,phones,015778
2.08,2.1,r,phones,015778
2.1,2.26,œː,phones,015778
2.26,2.29,k,phones,015778
2.29,2.36,s,phones,015778
2.36,2.41,t,phones,015778
2.41,2.45,ɪ,phones,015778
2.45,2.46,ð,phones,015778
2.46,2.5,j,phones,015778
2.5,2.6,a,phones,015778
2.6,2.67,s,phones,015778
2.67,2.69,v,phones,015778
2.69,2.76,ɔː,phones,015778
2.76,2.81,n,phones,015778
2.81,2.88,a,phones,015778
2.88,2.96,tʰ,phones,015778
2.96,3.04,ɪ,phones,015778
3.04,3.16,l,phones,015778
3.16,3.21,k,phones,015778
3.21,3.34,au,phones,015778
3.34,3.39,t,phones,015778
3.39,3.51,ʏ,phones,015778
