Begin,End,Label,Type,Speaker
0.59,0.98,hvað,words,012917
0.98,1.03,er,words,012917
1.03,2.39,sjálfsofnæmi,words,012917
0.59,0.71,k,phones,012917
0.71,0.73,v,phones,012917
0.73,0.89,aː,phones,012917
0.89,0.98,ð,phones,012917
0.98,1.02,ɛː,phones,012917
1.02,1.03,r,phones,012917
1.03,1.19,s,phones,012917
1.19,1.25,j,phones,012917
1.25,1.35,au,phones,012917
1.35,1.39,l,phones,012917
1.39,1.55,s,phones,012917
1.55,1.76,ɔ,phones,012917
1.76,1.78,v,phones,012917
1.78,1.97,n,phones,012917
1.97,2.07,ai,phones,012917
2.07,2.19,m,phones,012917
2.19,2.39,ɪ,phones,012917
