Begin,End,Label,Type,Speaker
0.79,1.22,meira,words,013762
1.22,1.93,lesefni,words,013762
1.93,2.07,á,words,013762
2.07,3.11,vísindavefnum,words,013762
3.37,3.61,hvað,words,013762
3.61,3.99,getið,words,013762
3.99,4.07,þið,words,013762
4.07,4.43,sagt,words,013762
4.43,4.54,mér,words,013762
4.54,4.7,um,words,013762
4.7,5.42,hafmeyjar,words,013762
0.79,0.86,m,phones,013762
0.86,1.1,eiː,phones,013762
1.1,1.11,r,phones,013762
1.11,1.22,a,phones,013762
1.22,1.32,l,phones,013762
1.32,1.44,ɛː,phones,013762
1.44,1.58,s,phones,013762
1.58,1.67,ɛ,phones,013762
1.67,1.75,p,phones,013762
1.75,1.84,n,phones,013762
1.84,1.93,ɪ,phones,013762
1.93,2.07,auː,phones,013762
2.07,2.09,v,phones,013762
2.09,2.2,iː,phones,013762
2.2,2.32,s,phones,013762
2.32,2.36,ɪ,phones,013762
2.36,2.44,n,phones,013762
2.44,2.49,t,phones,013762
2.49,2.63,a,phones,013762
2.63,2.65,v,phones,013762
2.65,2.76,ɛ,phones,013762
2.76,2.87,p,phones,013762
2.87,2.94,n,phones,013762
2.94,2.99,ʏ,phones,013762
2.99,3.11,m,phones,013762
3.37,3.46,k,phones,013762
3.46,3.48,v,phones,013762
3.48,3.6,aː,phones,013762
3.6,3.61,ð,phones,013762
3.61,3.73,c,phones,013762
3.73,3.82,ɛː,phones,013762
3.82,3.88,t,phones,013762
3.88,3.98,ɪ,phones,013762
3.98,3.99,ð,phones,013762
3.99,4.0,θ,phones,013762
4.0,4.06,ɪː,phones,013762
4.06,4.07,ð,phones,013762
4.07,4.2,s,phones,013762
4.2,4.28,a,phones,013762
4.28,4.36,x,phones,013762
4.36,4.43,t,phones,013762
4.43,4.46,m,phones,013762
4.46,4.49,j,phones,013762
4.49,4.53,ɛː,phones,013762
4.53,4.54,r,phones,013762
4.54,4.62,ʏ,phones,013762
4.62,4.7,m,phones,013762
4.7,5.42,spn,phones,013762
