Begin,End,Label,Type,Speaker
0.61,0.77,er,words,016485
0.77,1.16,allt,words,016485
1.16,1.8,grænmeti,words,016485
1.8,2.15,svona,words,016485
2.15,2.99,dónalegt,words,016485
0.61,0.76,ɛː,phones,016485
0.76,0.77,r,phones,016485
0.77,0.95,a,phones,016485
0.95,0.97,l̥,phones,016485
0.97,1.16,t,phones,016485
1.16,1.22,k,phones,016485
1.22,1.23,r,phones,016485
1.23,1.39,ai,phones,016485
1.39,1.54,n,phones,016485
1.54,1.58,m,phones,016485
1.58,1.68,ɛ,phones,016485
1.68,1.76,t,phones,016485
1.76,1.8,ɪ,phones,016485
1.8,1.9,s,phones,016485
1.9,1.92,v,phones,016485
1.92,1.96,ɔː,phones,016485
1.96,2.03,n,phones,016485
2.03,2.15,a,phones,016485
2.15,2.19,t,phones,016485
2.19,2.3,ouː,phones,016485
2.3,2.42,n,phones,016485
2.42,2.49,a,phones,016485
2.49,2.56,l,phones,016485
2.56,2.61,ɛ,phones,016485
2.61,2.75,x,phones,016485
2.75,2.99,t,phones,016485
