Begin,End,Label,Type,Speaker
0.22,0.52,veit,words,019600
0.52,0.66,hann,words,019600
0.66,0.96,ekki,words,019600
0.96,1.29,að,words,019600
1.29,1.92,bretinn,words,019600
1.92,2.46,gefur,words,019600
2.46,3.21,þjóðverjum,words,019600
3.21,3.8,engin,words,019600
3.8,4.47,grið,words,019600
0.22,0.28,v,phones,019600
0.28,0.47,eiː,phones,019600
0.47,0.52,t,phones,019600
0.52,0.56,h,phones,019600
0.56,0.6,a,phones,019600
0.6,0.66,n,phones,019600
0.66,0.69,ɛ,phones,019600
0.69,0.84,h,phones,019600
0.84,0.9,c,phones,019600
0.9,0.96,ɪ,phones,019600
0.96,1.28,aː,phones,019600
1.28,1.29,ð,phones,019600
1.29,1.34,p,phones,019600
1.34,1.35,r,phones,019600
1.35,1.67,ɛː,phones,019600
1.67,1.75,t,phones,019600
1.75,1.79,ɪ,phones,019600
1.79,1.92,n,phones,019600
1.92,2.02,c,phones,019600
2.02,2.17,ɛː,phones,019600
2.17,2.19,v,phones,019600
2.19,2.26,ʏ,phones,019600
2.26,2.46,r,phones,019600
2.46,2.47,θ,phones,019600
2.47,2.53,j,phones,019600
2.53,2.64,ou,phones,019600
2.64,2.78,ð,phones,019600
2.78,2.8,v,phones,019600
2.8,2.91,ɛ,phones,019600
2.91,2.92,r,phones,019600
2.92,3.06,j,phones,019600
3.06,3.13,ʏ,phones,019600
3.13,3.21,m,phones,019600
3.21,3.33,ei,phones,019600
3.33,3.54,ɲ,phones,019600
3.54,3.6,c,phones,019600
3.6,3.63,ɪ,phones,019600
3.63,3.8,n,phones,019600
3.8,3.86,k,phones,019600
3.86,3.87,r,phones,019600
3.87,4.46,ɪː,phones,019600
4.46,4.47,ð,phones,019600
