Begin,End,Label,Type,Speaker
0.15,0.21,ef,words,009833
0.21,0.29,svo,words,009833
0.42,0.78,er,words,009833
0.94,1.44,hvar,words,009833
1.44,1.58,og,words,009833
1.58,1.93,hvers,words,009833
1.93,2.34,vegna,words,009833
0.15,0.19,ɛː,phones,009833
0.19,0.21,v,phones,009833
0.21,0.26,s,phones,009833
0.26,0.28,v,phones,009833
0.28,0.29,ɔː,phones,009833
0.42,0.62,ɛː,phones,009833
0.62,0.78,r,phones,009833
0.94,1.04,k,phones,009833
1.04,1.06,v,phones,009833
1.06,1.29,aː,phones,009833
1.29,1.44,r,phones,009833
1.44,1.55,ɔː,phones,009833
1.55,1.58,ɣ,phones,009833
1.58,1.65,k,phones,009833
1.65,1.67,v,phones,009833
1.67,1.75,ɛ,phones,009833
1.75,1.79,r̥,phones,009833
1.79,1.93,s,phones,009833
1.93,1.95,v,phones,009833
1.95,2.04,ɛ,phones,009833
2.04,2.13,k,phones,009833
2.13,2.2,n,phones,009833
2.2,2.34,a,phones,009833
