Begin,End,Label,Type,Speaker
0.63,0.82,og,words,016193
0.82,1.18,hvað,words,016193
1.18,1.57,vilja,words,016193
1.57,1.75,þau,words,016193
1.75,1.84,að,words,016193
1.84,2.07,ég,words,016193
2.07,2.45,geri,words,016193
2.45,2.93,fyrir,words,016193
2.93,3.16,þau,words,016193
0.63,0.76,ɔː,phones,016193
0.76,0.82,ɣ,phones,016193
0.82,0.91,k,phones,016193
0.91,0.93,v,phones,016193
0.93,1.17,aː,phones,016193
1.17,1.18,ð,phones,016193
1.18,1.2,v,phones,016193
1.2,1.27,ɪ,phones,016193
1.27,1.4,l,phones,016193
1.4,1.46,j,phones,016193
1.46,1.57,a,phones,016193
1.57,1.58,θ,phones,016193
1.58,1.75,œyː,phones,016193
1.75,1.78,aː,phones,016193
1.78,1.84,ð,phones,016193
1.84,1.99,j,phones,016193
1.99,2.05,ɛː,phones,016193
2.05,2.07,ɣ,phones,016193
2.07,2.14,c,phones,016193
2.14,2.32,ɛː,phones,016193
2.32,2.33,r,phones,016193
2.33,2.45,ɪ,phones,016193
2.45,2.56,f,phones,016193
2.56,2.59,ɪː,phones,016193
2.59,2.6,r,phones,016193
2.6,2.83,ɪ,phones,016193
2.83,2.93,r,phones,016193
2.93,2.94,θ,phones,016193
2.94,3.16,œyː,phones,016193
