Begin,End,Label,Type,Speaker
1.03,1.28,var,words,019340
1.28,1.5,ég,words,019340
1.5,1.75,ekki,words,019340
1.75,1.82,að,words,019340
1.82,2.3,segja,words,019340
2.3,2.42,að,words,019340
2.42,2.6,mér,words,019340
2.6,3.1,fyndist,words,019340
3.1,3.37,allt,words,019340
3.37,3.43,í,words,019340
3.43,3.71,lagi,words,019340
3.71,3.96,með,words,019340
3.96,4.26,hann,words,019340
1.03,1.14,v,phones,019340
1.14,1.27,aː,phones,019340
1.27,1.28,r,phones,019340
1.28,1.42,j,phones,019340
1.42,1.48,ɛː,phones,019340
1.48,1.5,ɣ,phones,019340
1.5,1.59,ɛ,phones,019340
1.59,1.67,h,phones,019340
1.67,1.72,c,phones,019340
1.72,1.75,ɪ,phones,019340
1.75,1.81,aː,phones,019340
1.81,1.82,ð,phones,019340
1.82,1.98,s,phones,019340
1.98,2.08,eiː,phones,019340
2.08,2.24,j,phones,019340
2.24,2.3,a,phones,019340
2.3,2.41,aː,phones,019340
2.41,2.42,ð,phones,019340
2.42,2.48,m,phones,019340
2.48,2.51,j,phones,019340
2.51,2.54,ɛː,phones,019340
2.54,2.6,r,phones,019340
2.6,2.68,f,phones,019340
2.68,2.73,ɪ,phones,019340
2.73,2.85,n,phones,019340
2.85,2.89,t,phones,019340
2.89,2.92,ɪ,phones,019340
2.92,3.01,s,phones,019340
3.01,3.1,t,phones,019340
3.1,3.19,a,phones,019340
3.19,3.21,l̥,phones,019340
3.21,3.37,t,phones,019340
3.37,3.43,iː,phones,019340
3.43,3.49,l,phones,019340
3.49,3.6,ai,phones,019340
3.6,3.68,j,phones,019340
3.68,3.71,ɪ,phones,019340
3.71,3.79,m,phones,019340
3.79,3.95,ɛː,phones,019340
3.95,3.96,ð,phones,019340
3.96,4.02,h,phones,019340
4.02,4.07,a,phones,019340
4.07,4.26,n,phones,019340
