Begin,End,Label,Type,Speaker
0.45,0.65,og,words,018062
0.65,0.87,hvað,words,018062
0.87,0.98,með,words,018062
0.98,1.58,skólann,words,018062
0.45,0.59,ɔː,phones,018062
0.59,0.65,ɣ,phones,018062
0.65,0.73,k,phones,018062
0.73,0.75,v,phones,018062
0.75,0.86,aː,phones,018062
0.86,0.87,ð,phones,018062
0.87,0.94,m,phones,018062
0.94,0.97,ɛː,phones,018062
0.97,0.98,ð,phones,018062
0.98,1.07,s,phones,018062
1.07,1.14,k,phones,018062
1.14,1.27,ouː,phones,018062
1.27,1.36,l,phones,018062
1.36,1.43,a,phones,018062
1.43,1.58,n,phones,018062
