Begin,End,Label,Type,Speaker
0.5,0.75,og,words,016316
0.75,0.92,ef,words,016316
0.92,1.22,svo,words,016316
1.22,1.51,er,words,016316
2.06,2.62,hver,words,016316
2.62,2.88,er,words,016316
2.88,3.03,þá,words,016316
3.03,3.7,munurinn,words,016316
3.7,3.77,á,words,016316
3.77,4.75,uppbyggingu,words,016316
4.75,5.0,til,words,016316
5.0,5.4,dæmis,words,016316
5.4,5.81,manns,words,016316
5.81,5.86,og,words,016316
5.86,6.48,steins,words,016316
0.5,0.73,ɔː,phones,016316
0.73,0.75,ɣ,phones,016316
0.75,0.9,ɛː,phones,016316
0.9,0.92,v,phones,016316
0.92,1.08,s,phones,016316
1.08,1.1,v,phones,016316
1.1,1.22,ɔː,phones,016316
1.22,1.45,ɛː,phones,016316
1.45,1.51,r,phones,016316
2.06,2.2,k,phones,016316
2.2,2.22,v,phones,016316
2.22,2.36,ɛː,phones,016316
2.36,2.62,r,phones,016316
2.62,2.72,ɛː,phones,016316
2.72,2.88,r,phones,016316
2.88,2.89,θ,phones,016316
2.89,3.03,auː,phones,016316
3.03,3.18,m,phones,016316
3.18,3.33,ʏː,phones,016316
3.33,3.44,n,phones,016316
3.44,3.47,ʏ,phones,016316
3.47,3.48,r,phones,016316
3.48,3.53,ɪ,phones,016316
3.53,3.7,n,phones,016316
3.7,3.77,auː,phones,016316
3.77,3.89,ʏ,phones,016316
3.89,4.06,h,phones,016316
4.06,4.17,p,phones,016316
4.17,4.27,ɪ,phones,016316
4.27,4.34,c,phones,016316
4.34,4.4,i,phones,016316
4.4,4.56,ŋ,phones,016316
4.56,4.62,k,phones,016316
4.62,4.75,ʏ,phones,016316
4.75,4.82,tʰ,phones,016316
4.82,4.86,ɪː,phones,016316
4.86,5.0,l,phones,016316
5.0,5.05,t,phones,016316
5.05,5.15,aiː,phones,016316
5.15,5.24,m,phones,016316
5.24,5.28,ɪ,phones,016316
5.28,5.4,s,phones,016316
5.4,5.48,m,phones,016316
5.48,5.55,a,phones,016316
5.55,5.67,n,phones,016316
5.67,5.81,s,phones,016316
5.81,5.84,ɔː,phones,016316
5.84,5.86,ɣ,phones,016316
5.86,5.97,s,phones,016316
5.97,6.01,t,phones,016316
6.01,6.14,ei,phones,016316
6.14,6.23,n,phones,016316
6.23,6.48,s,phones,016316
