Begin,End,Label,Type,Speaker
0.64,1.14,hrindir,words,016196
1.14,1.31,hann,words,016196
1.31,1.51,eða,words,016196
1.51,2.24,meiðir,words,016196
0.64,0.75,r̥,phones,016196
0.75,0.84,ɪ,phones,016196
0.84,0.98,n,phones,016196
0.98,1.03,t,phones,016196
1.03,1.09,ɪ,phones,016196
1.09,1.14,r,phones,016196
1.14,1.18,h,phones,016196
1.18,1.23,a,phones,016196
1.23,1.31,n,phones,016196
1.31,1.39,ɛː,phones,016196
1.39,1.45,ð,phones,016196
1.45,1.51,a,phones,016196
1.51,1.59,m,phones,016196
1.59,1.78,eiː,phones,016196
1.78,1.86,ð,phones,016196
1.86,1.95,ɪ,phones,016196
1.95,2.24,r,phones,016196
