Begin,End,Label,Type,Speaker
0.43,0.64,hverjar,words,012308
0.64,0.83,eru,words,012308
0.83,1.49,helstu,words,012308
1.54,1.96,uppfinningar,words,012308
1.96,2.6,kínverja,words,012308
2.66,2.83,til,words,012308
2.83,3.31,forna,words,012308
0.43,0.46,k,phones,012308
0.46,0.48,v,phones,012308
0.48,0.51,ɛ,phones,012308
0.51,0.52,r,phones,012308
0.52,0.57,j,phones,012308
0.57,0.63,a,phones,012308
0.63,0.64,r,phones,012308
0.64,0.74,ɛː,phones,012308
0.74,0.75,r,phones,012308
0.75,0.83,ʏ,phones,012308
0.83,0.91,h,phones,012308
0.91,0.98,ɛ,phones,012308
0.98,1.05,l,phones,012308
1.05,1.16,s,phones,012308
1.16,1.23,t,phones,012308
1.23,1.49,ʏ,phones,012308
1.54,1.63,ʏ,phones,012308
1.63,1.64,f,phones,012308
1.64,1.67,ɪ,phones,012308
1.67,1.7,n,phones,012308
1.7,1.75,i,phones,012308
1.75,1.8,ŋ,phones,012308
1.8,1.84,k,phones,012308
1.84,1.89,a,phones,012308
1.89,1.96,r,phones,012308
1.96,2.07,cʰ,phones,012308
2.07,2.14,i,phones,012308
2.14,2.28,n,phones,012308
2.28,2.3,v,phones,012308
2.3,2.36,ɛ,phones,012308
2.36,2.37,r,phones,012308
2.37,2.48,j,phones,012308
2.48,2.6,a,phones,012308
2.66,2.75,tʰ,phones,012308
2.75,2.78,ɪː,phones,012308
2.78,2.83,l,phones,012308
2.83,2.91,f,phones,012308
2.91,3.0,ɔ,phones,012308
3.0,3.06,r,phones,012308
3.06,3.16,t,phones,012308
3.16,3.2,n,phones,012308
3.2,3.31,a,phones,012308
