Begin,End,Label,Type,Speaker
0.32,0.66,sjá,words,011679
0.66,0.99,einnig,words,011679
0.99,1.45,svar,words,011679
1.49,1.93,jóns,words,011679
1.93,2.15,más,words,011679
2.15,2.93,halldórssonar,words,011679
3.25,3.56,við,words,011679
3.61,3.76,af,words,011679
3.76,4.1,hverju,words,011679
4.1,4.14,er,words,011679
4.14,4.53,mikið,words,011679
4.53,4.95,líf,words,011679
4.99,5.11,í,words,011679
5.11,5.65,hafinu,words,011679
0.32,0.48,s,phones,011679
0.48,0.53,j,phones,011679
0.53,0.66,auː,phones,011679
0.66,0.78,ei,phones,011679
0.78,0.89,t,phones,011679
0.89,0.92,n,phones,011679
0.92,0.97,ɪ,phones,011679
0.97,0.99,ɣ,phones,011679
0.99,1.12,s,phones,011679
1.12,1.14,v,phones,011679
1.14,1.37,aː,phones,011679
1.37,1.45,r,phones,011679
1.49,1.65,j,phones,011679
1.65,1.75,ou,phones,011679
1.75,1.82,n,phones,011679
1.82,1.93,s,phones,011679
1.93,2.0,m,phones,011679
2.0,2.08,auː,phones,011679
2.08,2.15,s,phones,011679
2.15,2.21,h,phones,011679
2.21,2.27,a,phones,011679
2.27,2.33,l,phones,011679
2.33,2.42,t,phones,011679
2.42,2.47,ou,phones,011679
2.47,2.5,r̥,phones,011679
2.5,2.58,s,phones,011679
2.58,2.63,ɔː,phones,011679
2.63,2.72,n,phones,011679
2.72,2.82,a,phones,011679
2.82,2.93,r,phones,011679
3.25,3.3,v,phones,011679
3.3,3.55,ɪː,phones,011679
3.55,3.56,ð,phones,011679
3.61,3.73,aː,phones,011679
3.73,3.76,v,phones,011679
3.76,3.94,k,phones,011679
3.94,3.96,v,phones,011679
3.96,4.02,ɛ,phones,011679
4.02,4.03,r,phones,011679
4.03,4.07,j,phones,011679
4.07,4.1,ʏ,phones,011679
4.1,4.13,ɛː,phones,011679
4.13,4.14,r,phones,011679
4.14,4.26,m,phones,011679
4.26,4.37,ɪː,phones,011679
4.37,4.44,c,phones,011679
4.44,4.52,ɪ,phones,011679
4.52,4.53,ð,phones,011679
4.53,4.64,l,phones,011679
4.64,4.87,iː,phones,011679
4.87,4.95,v,phones,011679
4.99,5.11,iː,phones,011679
5.11,5.19,h,phones,011679
5.19,5.34,aː,phones,011679
5.34,5.36,v,phones,011679
5.36,5.43,ɪ,phones,011679
5.43,5.48,n,phones,011679
5.48,5.65,ʏ,phones,011679
