Begin,End,Label,Type,Speaker
0.6,0.98,hvernig,words,012792
0.98,1.43,kanntu,words,012792
1.43,1.74,við,words,012792
1.74,2.0,þig,words,012792
0.6,0.66,k,phones,012792
0.66,0.68,v,phones,012792
0.68,0.8,ɛ,phones,012792
0.8,0.87,t,phones,012792
0.87,0.9,n,phones,012792
0.9,0.96,ɪ,phones,012792
0.96,0.98,ɣ,phones,012792
0.98,1.06,kʰ,phones,012792
1.06,1.14,a,phones,012792
1.14,1.28,n̥,phones,012792
1.28,1.33,t,phones,012792
1.33,1.43,ʏ,phones,012792
1.43,1.45,v,phones,012792
1.45,1.73,ɪː,phones,012792
1.73,1.74,ð,phones,012792
1.74,1.75,θ,phones,012792
1.75,1.9,ɪː,phones,012792
1.9,2.0,ɣ,phones,012792
