Begin,End,Label,Type,Speaker
0.24,0.48,en,words,018029
0.48,0.63,má,words,018029
0.63,0.76,þá,words,018029
0.76,1.17,túlka,words,018029
1.17,1.53,hana,words,018029
1.53,1.74,svo,words,018029
1.74,1.78,að,words,018029
1.78,1.87,hún,words,018029
1.87,2.18,gangi,words,018029
2.18,2.31,svo,words,018029
2.31,2.68,langt,words,018029
2.68,2.73,að,words,018029
2.73,3.05,hafna,words,018029
3.05,3.575875,hjónabandinu,words,018029
0.24,0.37,ɛ,phones,018029
0.37,0.48,n,phones,018029
0.48,0.56,m,phones,018029
0.56,0.63,auː,phones,018029
0.63,0.64,θ,phones,018029
0.64,0.76,auː,phones,018029
0.76,0.84,tʰ,phones,018029
0.84,0.93,u,phones,018029
0.93,1.04,l̥,phones,018029
1.04,1.1,k,phones,018029
1.1,1.17,a,phones,018029
1.17,1.2,h,phones,018029
1.2,1.27,aː,phones,018029
1.27,1.33,n,phones,018029
1.33,1.53,a,phones,018029
1.53,1.66,s,phones,018029
1.66,1.68,v,phones,018029
1.68,1.74,ɔː,phones,018029
1.74,1.77,aː,phones,018029
1.77,1.78,ð,phones,018029
1.78,1.81,h,phones,018029
1.81,1.84,uː,phones,018029
1.84,1.87,n,phones,018029
1.87,1.93,k,phones,018029
1.93,2.0,au,phones,018029
2.0,2.08,ɲ,phones,018029
2.08,2.14,c,phones,018029
2.14,2.18,ɪ,phones,018029
2.18,2.25,s,phones,018029
2.25,2.27,v,phones,018029
2.27,2.31,ɔː,phones,018029
2.31,2.42,l,phones,018029
2.42,2.46,au,phones,018029
2.46,2.62,ŋ̊,phones,018029
2.62,2.68,t,phones,018029
2.68,2.72,aː,phones,018029
2.72,2.73,ð,phones,018029
2.73,2.79,h,phones,018029
2.79,2.9,a,phones,018029
2.9,2.93,p,phones,018029
2.93,2.97,n,phones,018029
2.97,3.05,a,phones,018029
3.05,3.06,ç,phones,018029
3.06,3.16,ouː,phones,018029
3.16,3.21,n,phones,018029
3.21,3.27,a,phones,018029
3.27,3.32,p,phones,018029
3.32,3.37,a,phones,018029
3.37,3.42,n,phones,018029
3.42,3.47,t,phones,018029
3.47,3.5,ɪ,phones,018029
3.5,3.53,n,phones,018029
3.53,3.575875,ʏ,phones,018029
