Begin,End,Label,Type,Speaker
0.0,0.04,þú,words,012731
0.71,0.91,fékkst,words,012731
0.91,1.02,ekki,words,012731
1.1,1.12,að,words,012731
1.12,1.26,fara,words,012731
1.26,1.37,frá,words,012731
1.37,1.78,liðinu,words,012731
2.24,2.63,en,words,012731
2.71,2.92,þú,words,012731
2.92,3.27,vildir,words,012731
3.27,3.46,það,words,012731
3.49,3.65,var,words,012731
3.65,3.73,það,words,012731
3.73,3.98,ekki,words,012731
0.0,0.03,θ,phones,012731
0.03,0.04,uː,phones,012731
0.71,0.74,f,phones,012731
0.74,0.77,j,phones,012731
0.77,0.8,ɛ,phones,012731
0.8,0.83,x,phones,012731
0.83,0.86,s,phones,012731
0.86,0.91,t,phones,012731
0.91,0.94,ɛ,phones,012731
0.94,0.96,h,phones,012731
0.96,0.99,c,phones,012731
0.99,1.02,ɪ,phones,012731
1.1,1.11,aː,phones,012731
1.11,1.12,ð,phones,012731
1.12,1.15,f,phones,012731
1.15,1.22,aː,phones,012731
1.22,1.23,r,phones,012731
1.23,1.26,a,phones,012731
1.26,1.31,f,phones,012731
1.31,1.32,r,phones,012731
1.32,1.37,auː,phones,012731
1.37,1.46,l,phones,012731
1.46,1.55,ɪː,phones,012731
1.55,1.59,ð,phones,012731
1.59,1.62,ɪ,phones,012731
1.62,1.66,n,phones,012731
1.66,1.78,ʏ,phones,012731
2.24,2.34,ɛ,phones,012731
2.34,2.63,n,phones,012731
2.71,2.75,θ,phones,012731
2.75,2.92,uː,phones,012731
2.92,2.94,v,phones,012731
2.94,3.01,ɪ,phones,012731
3.01,3.14,l,phones,012731
3.14,3.19,t,phones,012731
3.19,3.24,ɪ,phones,012731
3.24,3.27,r,phones,012731
3.27,3.28,θ,phones,012731
3.28,3.45,aː,phones,012731
3.45,3.46,ð,phones,012731
3.49,3.54,v,phones,012731
3.54,3.6,aː,phones,012731
3.6,3.65,r,phones,012731
3.65,3.66,θ,phones,012731
3.66,3.7,aː,phones,012731
3.7,3.73,ð,phones,012731
3.73,3.77,ɛ,phones,012731
3.77,3.8,h,phones,012731
3.8,3.84,c,phones,012731
3.84,3.98,ɪ,phones,012731
