Begin,End,Label,Type,Speaker
0.68,0.81,af,words,011266
0.81,1.1,hverju,words,011266
1.1,1.46,heldur,words,011266
1.46,1.87,kristið,words,011266
1.87,2.22,fólk,words,011266
2.22,2.33,upp,words,011266
2.33,2.41,á,words,011266
2.41,2.9,páska,words,011266
0.68,0.78,aː,phones,011266
0.78,0.81,v,phones,011266
0.81,0.95,k,phones,011266
0.95,0.97,v,phones,011266
0.97,1.02,ɛ,phones,011266
1.02,1.03,r,phones,011266
1.03,1.06,j,phones,011266
1.06,1.1,ʏ,phones,011266
1.1,1.15,h,phones,011266
1.15,1.21,ɛ,phones,011266
1.21,1.26,l,phones,011266
1.26,1.34,t,phones,011266
1.34,1.37,ʏ,phones,011266
1.37,1.46,r,phones,011266
1.46,1.56,kʰ,phones,011266
1.56,1.57,r,phones,011266
1.57,1.64,ɪ,phones,011266
1.64,1.74,s,phones,011266
1.74,1.8,t,phones,011266
1.8,1.86,ɪ,phones,011266
1.86,1.87,ð,phones,011266
1.87,2.01,f,phones,011266
2.01,2.08,ou,phones,011266
2.08,2.17,l̥,phones,011266
2.17,2.22,k,phones,011266
2.22,2.25,ʏ,phones,011266
2.25,2.28,h,phones,011266
2.28,2.33,p,phones,011266
2.33,2.41,auː,phones,011266
2.41,2.48,pʰ,phones,011266
2.48,2.55,au,phones,011266
2.55,2.72,s,phones,011266
2.72,2.78,k,phones,011266
2.78,2.9,a,phones,011266
