Begin,End,Label,Type,Speaker
0.75,0.91,hér,words,010853
0.91,1.01,er,words,010853
1.01,1.33,einnig,words,010853
1.33,1.7,svarað,words,010853
1.7,2.51,spurningunni,words,010853
2.74,3.08,éta,words,010853
3.08,3.36,mýs,words,010853
3.36,3.98,ost,words,010853
0.75,0.76,ç,phones,010853
0.76,0.9,ɛː,phones,010853
0.9,0.91,r,phones,010853
0.91,1.0,ɛː,phones,010853
1.0,1.01,r,phones,010853
1.01,1.13,ei,phones,010853
1.13,1.2,t,phones,010853
1.2,1.25,n,phones,010853
1.25,1.31,ɪ,phones,010853
1.31,1.33,ɣ,phones,010853
1.33,1.48,s,phones,010853
1.48,1.5,v,phones,010853
1.5,1.62,aː,phones,010853
1.62,1.63,r,phones,010853
1.63,1.69,a,phones,010853
1.69,1.7,ð,phones,010853
1.7,1.81,s,phones,010853
1.81,1.85,p,phones,010853
1.85,1.91,ʏ,phones,010853
1.91,1.95,r,phones,010853
1.95,1.98,t,phones,010853
1.98,2.02,n,phones,010853
2.02,2.09,i,phones,010853
2.09,2.12,ŋ,phones,010853
2.12,2.17,k,phones,010853
2.17,2.23,ʏ,phones,010853
2.23,2.3,n,phones,010853
2.3,2.51,ɪ,phones,010853
2.74,2.88,j,phones,010853
2.88,2.97,ɛː,phones,010853
2.97,3.03,t,phones,010853
3.03,3.08,a,phones,010853
3.08,3.16,m,phones,010853
3.16,3.26,iː,phones,010853
3.26,3.36,s,phones,010853
3.36,3.53,ɔ,phones,010853
3.53,3.72,s,phones,010853
3.72,3.98,t,phones,010853
