Begin,End,Label,Type,Speaker
0.78,1.18,hvert,words,012504
1.18,1.3,er,words,012504
1.3,1.49,til,words,012504
1.49,1.53,að,words,012504
1.53,1.81,mynda,words,012504
1.81,2.17,rétta,words,012504
2.17,2.63,svarið,words,012504
2.63,2.71,við,words,012504
2.71,3.4,spurningum,words,012504
3.4,3.61,eins,words,012504
3.61,3.82,og,words,012504
4.13,4.26,er,words,012504
4.26,4.86,ítalskur,words,012504
4.86,5.24,matur,words,012504
5.24,5.71,góður,words,012504
0.78,0.91,k,phones,012504
0.91,0.93,v,phones,012504
0.93,1.0,ɛ,phones,012504
1.0,1.14,r̥,phones,012504
1.14,1.18,t,phones,012504
1.18,1.24,ɛː,phones,012504
1.24,1.3,r,phones,012504
1.3,1.36,tʰ,phones,012504
1.36,1.41,ɪː,phones,012504
1.41,1.49,l,phones,012504
1.49,1.52,aː,phones,012504
1.52,1.53,ð,phones,012504
1.53,1.59,m,phones,012504
1.59,1.63,ɪ,phones,012504
1.63,1.69,n,phones,012504
1.69,1.75,t,phones,012504
1.75,1.81,a,phones,012504
1.81,1.83,r,phones,012504
1.83,1.89,j,phones,012504
1.89,1.96,ɛ,phones,012504
1.96,2.07,h,phones,012504
2.07,2.12,t,phones,012504
2.12,2.17,a,phones,012504
2.17,2.29,s,phones,012504
2.29,2.31,v,phones,012504
2.31,2.49,aː,phones,012504
2.49,2.5,r,phones,012504
2.5,2.57,ɪ,phones,012504
2.57,2.63,ð,phones,012504
2.63,2.65,v,phones,012504
2.65,2.7,ɪː,phones,012504
2.7,2.71,ð,phones,012504
2.71,2.82,s,phones,012504
2.82,2.87,p,phones,012504
2.87,2.93,ʏ,phones,012504
2.93,3.04,r,phones,012504
3.04,3.07,t,phones,012504
3.07,3.12,n,phones,012504
3.12,3.17,i,phones,012504
3.17,3.22,ŋ,phones,012504
3.22,3.27,k,phones,012504
3.27,3.35,ʏ,phones,012504
3.35,3.4,m,phones,012504
3.4,3.46,ei,phones,012504
3.46,3.5,n,phones,012504
3.5,3.61,s,phones,012504
3.61,3.77,ɔː,phones,012504
3.77,3.82,ɣ,phones,012504
4.13,4.25,ɛː,phones,012504
4.25,4.26,r,phones,012504
4.26,4.49,iː,phones,012504
4.49,4.56,t,phones,012504
4.56,4.61,a,phones,012504
4.61,4.68,l,phones,012504
4.68,4.75,s,phones,012504
4.75,4.8,k,phones,012504
4.8,4.85,ʏ,phones,012504
4.85,4.86,r,phones,012504
4.86,4.94,m,phones,012504
4.94,5.09,aː,phones,012504
5.09,5.13,t,phones,012504
5.13,5.17,ʏ,phones,012504
5.17,5.24,r,phones,012504
5.24,5.3,k,phones,012504
5.3,5.4,ouː,phones,012504
5.4,5.5,ð,phones,012504
5.5,5.54,ʏ,phones,012504
5.54,5.71,r,phones,012504
