Begin,End,Label,Type,Speaker
0.99,1.28,hvað,words,013652
1.28,1.43,er,words,013652
1.43,1.74,átt,words,013652
1.74,1.91,við,words,013652
1.91,2.05,með,words,013652
2.05,2.81,hugtakinu,words,013652
2.81,3.67,siðferðileg,words,013652
3.67,4.29,heppni,words,013652
0.99,1.08,k,phones,013652
1.08,1.1,v,phones,013652
1.1,1.23,aː,phones,013652
1.23,1.28,ð,phones,013652
1.28,1.33,ɛː,phones,013652
1.33,1.43,r,phones,013652
1.43,1.49,au,phones,013652
1.49,1.66,h,phones,013652
1.66,1.74,t,phones,013652
1.74,1.76,v,phones,013652
1.76,1.9,ɪː,phones,013652
1.9,1.91,ð,phones,013652
1.91,1.98,m,phones,013652
1.98,2.04,ɛː,phones,013652
2.04,2.05,ð,phones,013652
2.05,2.15,h,phones,013652
2.15,2.21,ʏ,phones,013652
2.21,2.33,x,phones,013652
2.33,2.4,t,phones,013652
2.4,2.5,a,phones,013652
2.5,2.58,c,phones,013652
2.58,2.63,ɪ,phones,013652
2.63,2.68,n,phones,013652
2.68,2.81,ʏ,phones,013652
2.81,2.98,s,phones,013652
2.98,3.15,ɪ,phones,013652
3.15,3.16,ð,phones,013652
3.16,3.29,f,phones,013652
3.29,3.36,ɛ,phones,013652
3.36,3.37,r,phones,013652
3.37,3.44,ð,phones,013652
3.44,3.5,ɪ,phones,013652
3.5,3.57,l,phones,013652
3.57,3.65,ɛ,phones,013652
3.65,3.67,ɣ,phones,013652
3.67,3.78,h,phones,013652
3.78,3.81,ɛ,phones,013652
3.81,3.97,h,phones,013652
3.97,4.03,p,phones,013652
4.03,4.08,n,phones,013652
4.08,4.29,ɪ,phones,013652
