Begin,End,Label,Type,Speaker
0.4,0.67,hef,words,013649
0.67,0.94,ég,words,013649
0.94,1.3,ekki,words,013649
1.3,1.77,gert,words,013649
1.77,1.94,það,words,013649
0.4,0.5,h,phones,013649
0.5,0.65,ɛː,phones,013649
0.65,0.67,v,phones,013649
0.67,0.82,j,phones,013649
0.82,0.92,ɛː,phones,013649
0.92,0.94,ɣ,phones,013649
0.94,0.99,ɛ,phones,013649
0.99,1.11,h,phones,013649
1.11,1.18,c,phones,013649
1.18,1.3,ɪ,phones,013649
1.3,1.37,c,phones,013649
1.37,1.49,ɛ,phones,013649
1.49,1.64,r̥,phones,013649
1.64,1.77,t,phones,013649
1.77,1.78,θ,phones,013649
1.78,1.93,aː,phones,013649
1.93,1.94,ð,phones,013649
