Begin,End,Label,Type,Speaker
0.24,0.39,hver,words,012824
0.39,0.6,bauð,words,012824
0.6,0.76,sig,words,012824
0.79,1.09,fram,words,012824
1.09,1.18,á,words,012824
1.18,1.48,móti,words,012824
1.48,1.76,john,words,012824
1.76,1.96,f,words,012824
2.01,2.51,kennedy,words,012824
2.54,2.66,í,words,012824
2.66,3.23,bandarísku,words,012824
3.23,4.21,forsetakosningunum,words,012824
0.24,0.27,k,phones,012824
0.27,0.29,v,phones,012824
0.29,0.32,ɛː,phones,012824
0.32,0.39,r,phones,012824
0.39,0.46,p,phones,012824
0.46,0.59,œyː,phones,012824
0.59,0.6,ð,phones,012824
0.6,0.69,s,phones,012824
0.69,0.73,ɪː,phones,012824
0.73,0.76,ɣ,phones,012824
0.79,0.84,f,phones,012824
0.84,0.85,r,phones,012824
0.85,0.98,a,phones,012824
0.98,1.09,m,phones,012824
1.09,1.18,auː,phones,012824
1.18,1.24,m,phones,012824
1.24,1.34,ouː,phones,012824
1.34,1.41,t,phones,012824
1.41,1.48,ɪ,phones,012824
1.48,1.76,spn,phones,012824
1.76,1.87,ɛ,phones,012824
1.87,1.96,f,phones,012824
2.01,2.09,cʰ,phones,012824
2.09,2.17,ɛ,phones,012824
2.17,2.24,n,phones,012824
2.24,2.33,ɛ,phones,012824
2.33,2.38,t,phones,012824
2.38,2.51,i,phones,012824
2.54,2.66,iː,phones,012824
2.66,2.72,p,phones,012824
2.72,2.81,a,phones,012824
2.81,2.9,n,phones,012824
2.9,2.95,t,phones,012824
2.95,3.0,a,phones,012824
3.0,3.01,r,phones,012824
3.01,3.05,i,phones,012824
3.05,3.12,s,phones,012824
3.12,3.18,k,phones,012824
3.18,3.23,ʏ,phones,012824
3.23,3.3,f,phones,012824
3.3,3.36,ɔ,phones,012824
3.36,3.44,r̥,phones,012824
3.44,3.49,s,phones,012824
3.49,3.53,ɛ,phones,012824
3.53,3.59,t,phones,012824
3.59,3.64,a,phones,012824
3.64,3.71,k,phones,012824
3.71,3.77,ɔ,phones,012824
3.77,3.82,s,phones,012824
3.82,3.86,t,phones,012824
3.86,3.89,n,phones,012824
3.89,3.93,i,phones,012824
3.93,3.96,ŋ,phones,012824
3.96,4.02,k,phones,012824
4.02,4.09,ɔ,phones,012824
4.09,4.12,n,phones,012824
4.12,4.15,ʏ,phones,012824
4.15,4.21,m,phones,012824
