Begin,End,Label,Type,Speaker
0.76,0.92,af,words,019183
0.92,1.33,hverju,words,019183
1.33,1.79,hann,words,019183
1.98,2.43,ekki,words,019183
2.43,2.95,ég,words,019183
0.76,0.89,aː,phones,019183
0.89,0.92,v,phones,019183
0.92,1.13,k,phones,019183
1.13,1.15,v,phones,019183
1.15,1.23,ɛ,phones,019183
1.23,1.24,r,phones,019183
1.24,1.29,j,phones,019183
1.29,1.33,ʏ,phones,019183
1.33,1.48,h,phones,019183
1.48,1.6,a,phones,019183
1.6,1.79,n,phones,019183
1.98,2.08,ɛ,phones,019183
2.08,2.22,h,phones,019183
2.22,2.3,c,phones,019183
2.3,2.43,ɪ,phones,019183
2.43,2.49,j,phones,019183
2.49,2.65,ɛː,phones,019183
2.65,2.95,ɣ,phones,019183
