Begin,End,Label,Type,Speaker
1.0,1.51,öddi,words,011906
1.9,2.19,hvað,words,011906
2.19,2.26,er,words,011906
2.26,2.64,lengi,words,011906
2.64,3.14,opið,words,011906
3.14,3.42,í,words,011906
3.42,3.9,ikea,words,011906
1.0,1.18,œ,phones,011906
1.18,1.23,t,phones,011906
1.23,1.51,ɪ,phones,011906
1.9,1.98,k,phones,011906
1.98,2.0,v,phones,011906
2.0,2.09,aː,phones,011906
2.09,2.19,ð,phones,011906
2.19,2.23,ɛː,phones,011906
2.23,2.26,r,phones,011906
2.26,2.32,l,phones,011906
2.32,2.4,ei,phones,011906
2.4,2.46,ɲ,phones,011906
2.46,2.56,c,phones,011906
2.56,2.64,ɪ,phones,011906
2.64,2.92,ɔː,phones,011906
2.92,2.98,p,phones,011906
2.98,3.13,ɪ,phones,011906
3.13,3.14,ð,phones,011906
3.14,3.42,iː,phones,011906
3.42,3.54,iː,phones,011906
3.54,3.64,c,phones,011906
3.64,3.75,ɛ,phones,011906
3.75,3.9,a,phones,011906
