Begin,End,Label,Type,Speaker
0.72,1.09,þessari,words,016632
1.09,1.71,spurningu,words,016632
1.71,1.91,má,words,016632
1.91,2.15,með,words,016632
2.18,2.58,réttu,words,016632
2.58,2.96,líkja,words,016632
2.96,3.04,við,words,016632
3.04,3.88,spurninguna,words,016632
3.99,4.24,hvað,words,016632
4.24,4.36,eru,words,016632
4.36,4.61,mörg,words,016632
4.61,5.23,sandkorn,words,016632
5.23,5.26,í,words,016632
5.26,5.76,heiminum,words,016632
0.72,0.73,θ,phones,016632
0.73,0.87,ɛ,phones,016632
0.87,0.98,s,phones,016632
0.98,1.04,a,phones,016632
1.04,1.05,r,phones,016632
1.05,1.09,ɪ,phones,016632
1.09,1.23,s,phones,016632
1.23,1.27,p,phones,016632
1.27,1.34,ʏ,phones,016632
1.34,1.41,r,phones,016632
1.41,1.45,t,phones,016632
1.45,1.5,n,phones,016632
1.5,1.55,i,phones,016632
1.55,1.62,ŋ,phones,016632
1.62,1.65,k,phones,016632
1.65,1.71,ʏ,phones,016632
1.71,1.8,m,phones,016632
1.8,1.91,auː,phones,016632
1.91,2.0,m,phones,016632
2.0,2.14,ɛː,phones,016632
2.14,2.15,ð,phones,016632
2.18,2.27,r,phones,016632
2.27,2.34,j,phones,016632
2.34,2.4,ɛ,phones,016632
2.4,2.48,h,phones,016632
2.48,2.53,t,phones,016632
2.53,2.58,ʏ,phones,016632
2.58,2.65,l,phones,016632
2.65,2.79,iː,phones,016632
2.79,2.92,c,phones,016632
2.92,2.96,a,phones,016632
2.96,2.98,v,phones,016632
2.98,3.03,ɪː,phones,016632
3.03,3.04,ð,phones,016632
3.04,3.16,s,phones,016632
3.16,3.21,p,phones,016632
3.21,3.28,ʏ,phones,016632
3.28,3.34,r,phones,016632
3.34,3.42,t,phones,016632
3.42,3.45,n,phones,016632
3.45,3.48,i,phones,016632
3.48,3.55,ŋ,phones,016632
3.55,3.58,k,phones,016632
3.58,3.65,ʏ,phones,016632
3.65,3.71,n,phones,016632
3.71,3.88,a,phones,016632
3.99,4.06,k,phones,016632
4.06,4.08,v,phones,016632
4.08,4.11,aː,phones,016632
4.11,4.24,ð,phones,016632
4.24,4.3,ɛː,phones,016632
4.3,4.31,r,phones,016632
4.31,4.36,ʏ,phones,016632
4.36,4.44,m,phones,016632
4.44,4.54,œ,phones,016632
4.54,4.57,r,phones,016632
4.57,4.61,k,phones,016632
4.61,4.72,s,phones,016632
4.72,4.81,a,phones,016632
4.81,4.9,n,phones,016632
4.9,4.93,t,phones,016632
4.93,5.02,k,phones,016632
5.02,5.09,ɔ,phones,016632
5.09,5.15,r,phones,016632
5.15,5.19,t,phones,016632
5.19,5.23,n̥,phones,016632
5.23,5.26,iː,phones,016632
5.26,5.37,h,phones,016632
5.37,5.47,eiː,phones,016632
5.47,5.54,m,phones,016632
5.54,5.59,ɪ,phones,016632
5.59,5.67,n,phones,016632
5.67,5.7,ʏ,phones,016632
5.7,5.76,m,phones,016632
