Begin,End,Label,Type,Speaker
0.61,0.85,ef,words,016095
0.85,1.09,svo,words,016095
1.09,1.5,er,words,016095
1.63,1.78,hvað,words,016095
1.78,2.28,heita,words,016095
2.28,2.48,þau,words,016095
2.48,2.7,þá,words,016095
0.61,0.83,ɛː,phones,016095
0.83,0.85,v,phones,016095
0.85,1.0,s,phones,016095
1.0,1.02,v,phones,016095
1.02,1.09,ɔː,phones,016095
1.09,1.41,ɛː,phones,016095
1.41,1.5,r,phones,016095
1.63,1.69,k,phones,016095
1.69,1.71,v,phones,016095
1.71,1.77,aː,phones,016095
1.77,1.78,ð,phones,016095
1.78,1.88,h,phones,016095
1.88,2.05,eiː,phones,016095
2.05,2.16,t,phones,016095
2.16,2.28,a,phones,016095
2.28,2.29,θ,phones,016095
2.29,2.48,œyː,phones,016095
2.48,2.49,θ,phones,016095
2.49,2.7,auː,phones,016095
