Begin,End,Label,Type,Speaker
0.71,0.86,en,words,014846
0.86,1.26,hvernig,words,014846
1.26,1.59,metur,words,014846
1.59,1.79,hann,words,014846
1.79,2.44,möguleikana,words,014846
2.44,2.65,gegn,words,014846
2.68,3.328,tékklandi,words,014846
0.71,0.78,ɛ,phones,014846
0.78,0.86,n,phones,014846
0.86,0.92,k,phones,014846
0.92,0.94,v,phones,014846
0.94,1.04,ɛ,phones,014846
1.04,1.12,t,phones,014846
1.12,1.15,n,phones,014846
1.15,1.24,ɪ,phones,014846
1.24,1.26,ɣ,phones,014846
1.26,1.29,m,phones,014846
1.29,1.47,ɛː,phones,014846
1.47,1.52,t,phones,014846
1.52,1.56,ʏ,phones,014846
1.56,1.59,r,phones,014846
1.59,1.65,h,phones,014846
1.65,1.7,a,phones,014846
1.7,1.79,n,phones,014846
1.79,1.83,m,phones,014846
1.83,1.99,œː,phones,014846
1.99,2.01,ɣ,phones,014846
2.01,2.08,ʏ,phones,014846
2.08,2.12,l,phones,014846
2.12,2.23,eiː,phones,014846
2.23,2.32,k,phones,014846
2.32,2.35,a,phones,014846
2.35,2.41,n,phones,014846
2.41,2.44,a,phones,014846
2.44,2.51,c,phones,014846
2.51,2.6,ɛ,phones,014846
2.6,2.63,k,phones,014846
2.63,2.65,n̥,phones,014846
2.68,2.77,tʰ,phones,014846
2.77,2.8,j,phones,014846
2.8,2.84,ɛ,phones,014846
2.84,2.92,h,phones,014846
2.92,2.97,k,phones,014846
2.97,3.02,l,phones,014846
3.02,3.1,a,phones,014846
3.1,3.19,n,phones,014846
3.19,3.25,t,phones,014846
3.25,3.328,ɪ,phones,014846
