Begin,End,Label,Type,Speaker
0.61,1.59,treysti,words,017610
1.72,2.02,hún,words,017610
2.69,2.96,mér,words,017610
2.99,3.7,ekki,words,017610
0.61,0.81,tʰ,phones,017610
0.81,0.82,r,phones,017610
0.82,1.26,ei,phones,017610
1.26,1.53,s,phones,017610
1.53,1.56,t,phones,017610
1.56,1.59,ɪ,phones,017610
1.72,1.77,h,phones,017610
1.77,1.94,uː,phones,017610
1.94,2.02,n,phones,017610
2.69,2.74,m,phones,017610
2.74,2.83,j,phones,017610
2.83,2.9,ɛː,phones,017610
2.9,2.96,r,phones,017610
2.99,3.14,ɛ,phones,017610
3.14,3.41,h,phones,017610
3.41,3.5,c,phones,017610
3.5,3.7,ɪ,phones,017610
