Begin,End,Label,Type,Speaker
0.82,1.42,friðsteinn,words,012516
1.87,2.07,hvað,words,012516
2.07,2.44,heitir,words,012516
2.44,2.51,þú,words,012516
2.51,2.81,fullu,words,012516
2.81,3.3,nafni,words,012516
0.82,1.42,spn,phones,012516
1.87,1.99,k,phones,012516
1.99,2.01,v,phones,012516
2.01,2.06,aː,phones,012516
2.06,2.07,ð,phones,012516
2.07,2.13,h,phones,012516
2.13,2.29,eiː,phones,012516
2.29,2.34,t,phones,012516
2.34,2.37,ɪ,phones,012516
2.37,2.44,r,phones,012516
2.44,2.45,θ,phones,012516
2.45,2.51,uː,phones,012516
2.51,2.6,f,phones,012516
2.6,2.69,ʏ,phones,012516
2.69,2.74,t,phones,012516
2.74,2.78,l,phones,012516
2.78,2.81,ʏ,phones,012516
2.81,2.87,n,phones,012516
2.87,2.99,a,phones,012516
2.99,3.07,p,phones,012516
3.07,3.13,n,phones,012516
3.13,3.3,ɪ,phones,012516
