Begin,End,Label,Type,Speaker
1.65,2.0,hvernig,words,009918
2.0,2.25,lét,words,009918
2.25,2.76,kristín,words,009918
2.76,2.86,í,words,009918
2.86,3.43,dag,words,009918
1.65,1.72,k,phones,009918
1.72,1.74,v,phones,009918
1.74,1.83,ɛ,phones,009918
1.83,1.92,t,phones,009918
1.92,1.95,n,phones,009918
1.95,1.98,ɪ,phones,009918
1.98,2.0,ɣ,phones,009918
2.0,2.06,l,phones,009918
2.06,2.09,j,phones,009918
2.09,2.17,ɛː,phones,009918
2.17,2.25,t,phones,009918
2.25,2.34,kʰ,phones,009918
2.34,2.35,r,phones,009918
2.35,2.45,ɪ,phones,009918
2.45,2.58,s,phones,009918
2.58,2.64,t,phones,009918
2.64,2.7,i,phones,009918
2.7,2.76,n,phones,009918
2.76,2.86,iː,phones,009918
2.86,2.91,t,phones,009918
2.91,3.15,aː,phones,009918
3.15,3.43,ɣ,phones,009918
