Begin,End,Label,Type,Speaker
0.72,1.19,bengta,words,012486
1.19,1.52,hvernig,words,012486
1.52,1.66,er,words,012486
1.66,1.91,veðrið,words,012486
1.91,2.04,í,words,012486
2.04,2.28,dag,words,012486
0.72,1.19,spn,phones,012486
1.19,1.24,k,phones,012486
1.24,1.26,v,phones,012486
1.26,1.36,ɛ,phones,012486
1.36,1.44,t,phones,012486
1.44,1.47,n,phones,012486
1.47,1.5,ɪ,phones,012486
1.5,1.52,ɣ,phones,012486
1.52,1.63,ɛː,phones,012486
1.63,1.66,r,phones,012486
1.66,1.68,v,phones,012486
1.68,1.72,ɛ,phones,012486
1.72,1.85,ð,phones,012486
1.85,1.86,r,phones,012486
1.86,1.9,ɪ,phones,012486
1.9,1.91,ð,phones,012486
1.91,2.04,iː,phones,012486
2.04,2.09,t,phones,012486
2.09,2.24,aː,phones,012486
2.24,2.28,ɣ,phones,012486
