Begin,End,Label,Type,Speaker
0.53,0.79,já,words,014113
0.79,1.19,hafði,words,014113
1.19,1.4,hann,words,014113
1.4,1.71,ekki,words,014113
1.71,2.08,hagað,words,014113
2.08,2.27,sér,words,014113
2.27,2.61,frekar,words,014113
2.61,3.19,undarlega,words,014113
3.19,3.26,í,words,014113
3.26,3.95,gærkvöld,words,014113
0.53,0.67,j,phones,014113
0.67,0.79,auː,phones,014113
0.79,0.94,h,phones,014113
0.94,1.06,a,phones,014113
1.06,1.08,v,phones,014113
1.08,1.13,ð,phones,014113
1.13,1.19,ɪ,phones,014113
1.19,1.26,h,phones,014113
1.26,1.35,a,phones,014113
1.35,1.4,n,phones,014113
1.4,1.48,ɛ,phones,014113
1.48,1.59,h,phones,014113
1.59,1.66,c,phones,014113
1.66,1.71,ɪ,phones,014113
1.71,1.82,h,phones,014113
1.82,1.92,aː,phones,014113
1.92,2.02,ɣ,phones,014113
2.02,2.07,a,phones,014113
2.07,2.08,ð,phones,014113
2.08,2.18,s,phones,014113
2.18,2.21,j,phones,014113
2.21,2.24,ɛː,phones,014113
2.24,2.27,r,phones,014113
2.27,2.36,f,phones,014113
2.36,2.37,r,phones,014113
2.37,2.49,ɛː,phones,014113
2.49,2.54,k,phones,014113
2.54,2.6,a,phones,014113
2.6,2.61,r,phones,014113
2.61,2.75,ʏ,phones,014113
2.75,2.9,n,phones,014113
2.9,2.94,t,phones,014113
2.94,3.0,a,phones,014113
3.0,3.01,r,phones,014113
3.01,3.08,l,phones,014113
3.08,3.11,ɛ,phones,014113
3.11,3.13,ɣ,phones,014113
3.13,3.19,a,phones,014113
3.19,3.26,iː,phones,014113
3.26,3.33,c,phones,014113
3.33,3.4,ai,phones,014113
3.4,3.54,r̥,phones,014113
3.54,3.62,k,phones,014113
3.62,3.64,v,phones,014113
3.64,3.71,œ,phones,014113
3.71,3.84,l,phones,014113
3.84,3.95,t,phones,014113
