Begin,End,Label,Type,Speaker
1.33,1.88,þú,words,014395
2.05,2.94,reykir,words,014395
4.39,5.36,kannski,words,014395
5.36,6.09,ekki,words,014395
1.33,1.45,θ,phones,014395
1.45,1.88,uː,phones,014395
2.05,2.25,r,phones,014395
2.25,2.54,eiː,phones,014395
2.54,2.57,c,phones,014395
2.57,2.91,ɪ,phones,014395
2.91,2.94,r,phones,014395
4.39,4.48,kʰ,phones,014395
4.48,4.63,a,phones,014395
4.63,4.77,n,phones,014395
4.77,5.0,s,phones,014395
5.0,5.07,c,phones,014395
5.07,5.36,ɪ,phones,014395
5.36,5.53,ɛ,phones,014395
5.53,5.8,h,phones,014395
5.8,5.87,c,phones,014395
5.87,6.09,ɪ,phones,014395
