Begin,End,Label,Type,Speaker
0.52,0.78,væru,words,017866
0.78,1.08,ekki,words,017866
1.08,1.73,efnislegar,words,017866
1.73,2.44,erfðaeindir,words,017866
2.44,2.65,sem,words,017866
2.65,3.1,mótuðu,words,017866
3.1,3.72,eiginleika,words,017866
3.72,3.99,nýs,words,017866
3.99,4.65,einstaklings,words,017866
4.65,4.73,af,words,017866
4.73,5.09,sama,words,017866
5.09,5.93,sauðahúsi,words,017866
0.52,0.56,v,phones,017866
0.56,0.71,aiː,phones,017866
0.71,0.72,r,phones,017866
0.72,0.78,ʏ,phones,017866
0.78,0.87,ɛ,phones,017866
0.87,0.98,h,phones,017866
0.98,1.03,c,phones,017866
1.03,1.08,ɪ,phones,017866
1.08,1.17,ɛ,phones,017866
1.17,1.26,p,phones,017866
1.26,1.32,n,phones,017866
1.32,1.38,ɪ,phones,017866
1.38,1.44,s,phones,017866
1.44,1.5,t,phones,017866
1.5,1.55,l,phones,017866
1.55,1.63,ɛ,phones,017866
1.63,1.65,ɣ,phones,017866
1.65,1.68,a,phones,017866
1.68,1.73,r,phones,017866
1.73,2.44,spn,phones,017866
2.44,2.56,s,phones,017866
2.56,2.62,ɛː,phones,017866
2.62,2.65,m,phones,017866
2.65,2.72,m,phones,017866
2.72,2.86,ouː,phones,017866
2.86,3.0,t,phones,017866
3.0,3.04,ʏ,phones,017866
3.04,3.07,ð,phones,017866
3.07,3.1,ʏ,phones,017866
3.1,3.18,ei,phones,017866
3.18,3.31,j,phones,017866
3.31,3.34,ɪ,phones,017866
3.34,3.37,n,phones,017866
3.37,3.47,l,phones,017866
3.47,3.57,eiː,phones,017866
3.57,3.64,k,phones,017866
3.64,3.72,a,phones,017866
3.72,3.79,n,phones,017866
3.79,3.89,iː,phones,017866
3.89,3.99,s,phones,017866
3.99,4.06,ei,phones,017866
4.06,4.13,n,phones,017866
4.13,4.18,s,phones,017866
4.18,4.24,t,phones,017866
4.24,4.28,a,phones,017866
4.28,4.32,h,phones,017866
4.32,4.37,k,phones,017866
4.37,4.43,l,phones,017866
4.43,4.48,i,phones,017866
4.48,4.53,ŋ,phones,017866
4.53,4.65,s,phones,017866
4.65,4.71,aː,phones,017866
4.71,4.73,v,phones,017866
4.73,4.86,s,phones,017866
4.86,4.96,aː,phones,017866
4.96,5.02,m,phones,017866
5.02,5.09,a,phones,017866
5.09,5.21,s,phones,017866
5.21,5.32,œyː,phones,017866
5.32,5.42,ð,phones,017866
5.42,5.45,a,phones,017866
5.45,5.58,h,phones,017866
5.58,5.64,uː,phones,017866
5.64,5.78,s,phones,017866
5.78,5.93,ɪ,phones,017866
