Begin,End,Label,Type,Speaker
0.44,1.01,hrindir,words,015536
1.01,1.16,það,words,015536
1.16,1.51,efni,words,015536
1.51,1.77,frá,words,015536
1.77,2.25,sér,words,015536
0.44,0.62,r̥,phones,015536
0.62,0.71,ɪ,phones,015536
0.71,0.81,n,phones,015536
0.81,0.87,t,phones,015536
0.87,0.92,ɪ,phones,015536
0.92,1.01,r,phones,015536
1.01,1.02,θ,phones,015536
1.02,1.13,aː,phones,015536
1.13,1.16,ð,phones,015536
1.16,1.28,ɛ,phones,015536
1.28,1.41,p,phones,015536
1.41,1.46,n,phones,015536
1.46,1.51,ɪ,phones,015536
1.51,1.63,f,phones,015536
1.63,1.64,r,phones,015536
1.64,1.77,auː,phones,015536
1.77,1.91,s,phones,015536
1.91,1.94,j,phones,015536
1.94,2.02,ɛː,phones,015536
2.02,2.25,r,phones,015536
