Begin,End,Label,Type,Speaker
0.61,1.5,mattías,words,012279
1.61,1.95,viltu,words,012279
1.95,2.4,hoppa,words,012279
2.4,2.64,með,words,012279
2.64,3.06,mér,words,012279
0.61,0.71,m,phones,012279
0.71,0.75,a,phones,012279
0.75,0.94,h,phones,012279
0.94,0.99,t,phones,012279
0.99,1.03,i,phones,012279
1.03,1.1,j,phones,012279
1.1,1.18,a,phones,012279
1.18,1.5,s,phones,012279
1.61,1.7,v,phones,012279
1.7,1.74,ɪ,phones,012279
1.74,1.76,l̥,phones,012279
1.76,1.92,t,phones,012279
1.92,1.95,ʏ,phones,012279
1.95,2.07,h,phones,012279
2.07,2.14,ɔ,phones,012279
2.14,2.29,h,phones,012279
2.29,2.33,p,phones,012279
2.33,2.4,a,phones,012279
2.4,2.49,m,phones,012279
2.49,2.63,ɛː,phones,012279
2.63,2.64,ð,phones,012279
2.64,2.72,m,phones,012279
2.72,2.76,j,phones,012279
2.76,2.8,ɛː,phones,012279
2.8,3.06,r,phones,012279
