Begin,End,Label,Type,Speaker
0.74,1.22,sjá,words,011432
1.25,1.73,einnig,words,011432
1.73,2.05,svar,words,011432
2.05,2.47,sama,words,011432
2.47,3.04,höfundar,words,011432
3.04,3.12,við,words,011432
3.12,3.86,spurningunni,words,011432
4.51,4.81,hver,words,011432
4.81,5.44,skrifaði,words,011432
5.44,6.02,njálu,words,011432
6.02,6.2,og,words,011432
6.2,6.65,hvenær,words,011432
6.65,6.8,var,words,011432
6.8,6.92,hún,words,011432
6.92,7.5,skrifuð,words,011432
0.74,0.95,s,phones,011432
0.95,1.04,j,phones,011432
1.04,1.22,auː,phones,011432
1.25,1.4,ei,phones,011432
1.4,1.59,t,phones,011432
1.59,1.62,n,phones,011432
1.62,1.71,ɪ,phones,011432
1.71,1.73,ɣ,phones,011432
1.73,1.87,s,phones,011432
1.87,1.89,v,phones,011432
1.89,2.04,aː,phones,011432
2.04,2.05,r,phones,011432
2.05,2.24,s,phones,011432
2.24,2.35,aː,phones,011432
2.35,2.41,m,phones,011432
2.41,2.47,a,phones,011432
2.47,2.56,h,phones,011432
2.56,2.66,œː,phones,011432
2.66,2.68,v,phones,011432
2.68,2.75,ʏ,phones,011432
2.75,2.82,n,phones,011432
2.82,2.88,t,phones,011432
2.88,2.96,a,phones,011432
2.96,3.04,r,phones,011432
3.04,3.06,v,phones,011432
3.06,3.11,ɪː,phones,011432
3.11,3.12,ð,phones,011432
3.12,3.21,s,phones,011432
3.21,3.26,p,phones,011432
3.26,3.3,ʏ,phones,011432
3.3,3.35,r,phones,011432
3.35,3.39,t,phones,011432
3.39,3.45,n,phones,011432
3.45,3.5,i,phones,011432
3.5,3.55,ŋ,phones,011432
3.55,3.6,k,phones,011432
3.6,3.68,ʏ,phones,011432
3.68,3.74,n,phones,011432
3.74,3.86,ɪ,phones,011432
4.51,4.62,k,phones,011432
4.62,4.64,v,phones,011432
4.64,4.8,ɛː,phones,011432
4.8,4.81,r,phones,011432
4.81,4.98,s,phones,011432
4.98,5.05,k,phones,011432
5.05,5.06,r,phones,011432
5.06,5.23,ɪː,phones,011432
5.23,5.25,v,phones,011432
5.25,5.29,a,phones,011432
5.29,5.38,ð,phones,011432
5.38,5.44,ɪ,phones,011432
5.44,5.51,n,phones,011432
5.51,5.59,j,phones,011432
5.59,5.72,auː,phones,011432
5.72,5.86,l,phones,011432
5.86,6.02,ʏ,phones,011432
6.02,6.11,ɔː,phones,011432
6.11,6.2,ɣ,phones,011432
6.2,6.3,k,phones,011432
6.3,6.32,v,phones,011432
6.32,6.45,ɛː,phones,011432
6.45,6.52,n,phones,011432
6.52,6.6,ai,phones,011432
6.6,6.65,r,phones,011432
6.65,6.67,v,phones,011432
6.67,6.77,aː,phones,011432
6.77,6.8,r,phones,011432
6.8,6.83,h,phones,011432
6.83,6.87,uː,phones,011432
6.87,6.92,n,phones,011432
6.92,7.04,s,phones,011432
7.04,7.09,k,phones,011432
7.09,7.1,r,phones,011432
7.1,7.29,ɪː,phones,011432
7.29,7.31,v,phones,011432
7.31,7.49,ʏ,phones,011432
7.49,7.5,ð,phones,011432
