Begin,End,Label,Type,Speaker
0.66,1.09,eigum,words,014155
1.09,1.24,við,words,014155
1.24,1.57,ekki,words,014155
1.57,1.62,að,words,014155
1.62,2.01,ná,words,014155
2.01,2.19,í,words,014155
2.19,2.63,hann,words,014155
2.63,3.31,niður,words,014155
3.31,3.46,að,words,014155
3.46,4.08,vatni,words,014155
0.66,0.93,eiː,phones,014155
0.93,0.95,ɣ,phones,014155
0.95,1.06,ʏ,phones,014155
1.06,1.09,m,phones,014155
1.09,1.11,v,phones,014155
1.11,1.23,ɪː,phones,014155
1.23,1.24,ð,phones,014155
1.24,1.36,ɛ,phones,014155
1.36,1.48,h,phones,014155
1.48,1.53,c,phones,014155
1.53,1.57,ɪ,phones,014155
1.57,1.61,aː,phones,014155
1.61,1.62,ð,phones,014155
1.62,1.75,n,phones,014155
1.75,2.01,auː,phones,014155
2.01,2.19,iː,phones,014155
2.19,2.31,h,phones,014155
2.31,2.42,a,phones,014155
2.42,2.63,n,phones,014155
2.63,2.7,n,phones,014155
2.7,2.97,ɪː,phones,014155
2.97,3.14,ð,phones,014155
3.14,3.18,ʏ,phones,014155
3.18,3.31,r,phones,014155
3.31,3.45,aː,phones,014155
3.45,3.46,ð,phones,014155
3.46,3.48,v,phones,014155
3.48,3.57,a,phones,014155
3.57,3.76,h,phones,014155
3.76,3.81,t,phones,014155
3.81,3.87,n,phones,014155
3.87,4.08,ɪ,phones,014155
