Begin,End,Label,Type,Speaker
0.93,1.29,hvernig,words,014838
1.29,1.63,heldurðu,words,014838
1.63,1.7,að,words,014838
1.7,2.02,val,words,014838
2.02,2.32,gangi,words,014838
2.32,2.62,næsta,words,014838
2.62,3.21,sumar,words,014838
0.93,1.01,k,phones,014838
1.01,1.03,v,phones,014838
1.03,1.11,ɛ,phones,014838
1.11,1.21,t,phones,014838
1.21,1.24,n,phones,014838
1.24,1.27,ɪ,phones,014838
1.27,1.29,ɣ,phones,014838
1.29,1.32,h,phones,014838
1.32,1.39,ɛ,phones,014838
1.39,1.48,l,phones,014838
1.48,1.52,t,phones,014838
1.52,1.58,ʏ,phones,014838
1.58,1.59,r,phones,014838
1.59,1.63,ʏ,phones,014838
1.63,1.69,aː,phones,014838
1.69,1.7,ð,phones,014838
1.7,1.72,v,phones,014838
1.72,1.89,aː,phones,014838
1.89,2.02,l,phones,014838
2.02,2.07,k,phones,014838
2.07,2.14,au,phones,014838
2.14,2.21,ɲ,phones,014838
2.21,2.27,c,phones,014838
2.27,2.32,ɪ,phones,014838
2.32,2.36,n,phones,014838
2.36,2.43,ai,phones,014838
2.43,2.53,s,phones,014838
2.53,2.57,t,phones,014838
2.57,2.62,a,phones,014838
2.62,2.73,s,phones,014838
2.73,2.83,ʏː,phones,014838
2.83,2.91,m,phones,014838
2.91,2.99,a,phones,014838
2.99,3.21,r,phones,014838
