Begin,End,Label,Type,Speaker
0.89,1.47,frekara,words,017623
1.47,2.04,lesefni,words,017623
2.04,2.16,á,words,017623
2.16,3.32,vísindavefnum,words,017623
3.56,4.01,hvað,words,017623
4.04,4.59,ákveður,words,017623
4.59,5.35,nákvæmlega,words,017623
5.35,5.97,tónhæð,words,017623
5.97,6.22,hvers,words,017623
6.22,6.84,tóns,words,017623
0.89,0.98,f,phones,017623
0.98,0.99,r,phones,017623
0.99,1.23,ɛː,phones,017623
1.23,1.31,k,phones,017623
1.31,1.38,a,phones,017623
1.38,1.39,r,phones,017623
1.39,1.47,a,phones,017623
1.47,1.55,l,phones,017623
1.55,1.69,ɛː,phones,017623
1.69,1.83,s,phones,017623
1.83,1.89,ɛ,phones,017623
1.89,1.93,p,phones,017623
1.93,2.01,n,phones,017623
2.01,2.04,ɪ,phones,017623
2.04,2.16,auː,phones,017623
2.16,2.18,v,phones,017623
2.18,2.3,iː,phones,017623
2.3,2.45,s,phones,017623
2.45,2.49,ɪ,phones,017623
2.49,2.52,n,phones,017623
2.52,2.6,t,phones,017623
2.6,2.7,a,phones,017623
2.7,2.72,v,phones,017623
2.72,2.83,ɛ,phones,017623
2.83,2.94,p,phones,017623
2.94,2.98,n,phones,017623
2.98,3.04,ʏ,phones,017623
3.04,3.32,m,phones,017623
3.56,3.71,k,phones,017623
3.71,3.73,v,phones,017623
3.73,4.0,aː,phones,017623
4.0,4.01,ð,phones,017623
4.04,4.31,auː,phones,017623
4.31,4.41,k,phones,017623
4.41,4.43,v,phones,017623
4.43,4.49,ɛ,phones,017623
4.49,4.53,ð,phones,017623
4.53,4.58,ʏ,phones,017623
4.58,4.59,r,phones,017623
4.59,4.69,n,phones,017623
4.69,4.91,auː,phones,017623
4.91,5.0,k,phones,017623
5.0,5.02,v,phones,017623
5.02,5.08,ai,phones,017623
5.08,5.11,m,phones,017623
5.11,5.16,l,phones,017623
5.16,5.21,ɛ,phones,017623
5.21,5.23,ɣ,phones,017623
5.23,5.35,a,phones,017623
5.35,5.97,spn,phones,017623
5.97,6.07,k,phones,017623
6.07,6.09,v,phones,017623
6.09,6.13,ɛ,phones,017623
6.13,6.17,r̥,phones,017623
6.17,6.22,s,phones,017623
6.22,6.84,spn,phones,017623
