Begin,End,Label,Type,Speaker
0.68,1.0,ertu,words,016127
1.0,1.11,með,words,016127
1.11,1.46,heitt,words,016127
1.46,1.59,á,words,016127
1.59,2.13,könnunni,words,016127
0.68,0.75,ɛ,phones,016127
0.75,0.9,r̥,phones,016127
0.9,0.95,t,phones,016127
0.95,1.0,ʏ,phones,016127
1.0,1.05,m,phones,016127
1.05,1.1,ɛː,phones,016127
1.1,1.11,ð,phones,016127
1.11,1.21,h,phones,016127
1.21,1.27,ei,phones,016127
1.27,1.4,h,phones,016127
1.4,1.46,t,phones,016127
1.46,1.59,auː,phones,016127
1.59,1.68,kʰ,phones,016127
1.68,1.75,œ,phones,016127
1.75,1.84,n,phones,016127
1.84,1.93,ʏ,phones,016127
1.93,1.99,n,phones,016127
1.99,2.13,ɪ,phones,016127
