Begin,End,Label,Type,Speaker
1.31,2.05,ertu,words,016707
2.05,2.34,að,words,016707
2.34,3.07,hugsa,words,016707
3.2,3.39,þig,words,016707
3.39,3.75,um,words,016707
1.31,1.45,ɛ,phones,016707
1.45,1.74,r̥,phones,016707
1.74,1.95,t,phones,016707
1.95,2.05,ʏ,phones,016707
2.05,2.33,aː,phones,016707
2.33,2.34,ð,phones,016707
2.34,2.55,h,phones,016707
2.55,2.68,ʏ,phones,016707
2.68,2.72,k,phones,016707
2.72,2.94,s,phones,016707
2.94,3.07,a,phones,016707
3.2,3.21,θ,phones,016707
3.21,3.37,ɪː,phones,016707
3.37,3.39,ɣ,phones,016707
3.39,3.42,ʏ,phones,016707
3.42,3.75,m,phones,016707
