Begin,End,Label,Type,Speaker
0.59,0.7,og,words,015253
0.7,0.8,í,words,015253
0.8,1.24,svari,words,015253
1.24,1.71,tryggva,words,015253
1.71,2.52,þorgeirssonar,words,015253
2.64,2.73,við,words,015253
2.73,3.47,spurningunni,words,015253
3.65,4.12,hvernig,words,015253
4.12,4.25,varð,words,015253
4.25,4.66,jörðin,words,015253
4.66,5.02,til,words,015253
0.59,0.68,ɔː,phones,015253
0.68,0.7,ɣ,phones,015253
0.7,0.8,iː,phones,015253
0.8,0.94,s,phones,015253
0.94,0.96,v,phones,015253
0.96,1.12,aː,phones,015253
1.12,1.13,r,phones,015253
1.13,1.24,ɪ,phones,015253
1.24,1.35,tʰ,phones,015253
1.35,1.36,r,phones,015253
1.36,1.49,ɪ,phones,015253
1.49,1.54,k,phones,015253
1.54,1.56,v,phones,015253
1.56,1.71,a,phones,015253
1.71,1.72,θ,phones,015253
1.72,1.8,ɔ,phones,015253
1.8,1.91,r,phones,015253
1.91,1.99,c,phones,015253
1.99,2.02,ei,phones,015253
2.02,2.06,r̥,phones,015253
2.06,2.17,s,phones,015253
2.17,2.25,ɔː,phones,015253
2.25,2.33,n,phones,015253
2.33,2.38,a,phones,015253
2.38,2.52,r,phones,015253
2.64,2.69,v,phones,015253
2.69,2.72,ɪː,phones,015253
2.72,2.73,ð,phones,015253
2.73,2.84,s,phones,015253
2.84,2.89,p,phones,015253
2.89,2.95,ʏ,phones,015253
2.95,3.01,r,phones,015253
3.01,3.07,t,phones,015253
3.07,3.11,n,phones,015253
3.11,3.14,i,phones,015253
3.14,3.22,ŋ,phones,015253
3.22,3.26,k,phones,015253
3.26,3.3,ʏ,phones,015253
3.3,3.37,n,phones,015253
3.37,3.47,ɪ,phones,015253
3.65,3.74,k,phones,015253
3.74,3.76,v,phones,015253
3.76,3.83,ɛ,phones,015253
3.83,3.95,t,phones,015253
3.95,4.0,n,phones,015253
4.0,4.09,ɪ,phones,015253
4.09,4.12,ɣ,phones,015253
4.12,4.14,v,phones,015253
4.14,4.19,a,phones,015253
4.19,4.2,r,phones,015253
4.2,4.25,ð,phones,015253
4.25,4.34,j,phones,015253
4.34,4.41,œ,phones,015253
4.41,4.42,r,phones,015253
4.42,4.51,ð,phones,015253
4.51,4.56,ɪ,phones,015253
4.56,4.66,n,phones,015253
4.66,4.75,tʰ,phones,015253
4.75,4.84,ɪː,phones,015253
4.84,5.02,l,phones,015253
