Begin,End,Label,Type,Speaker
1.05,1.51,frekara,words,013062
1.51,2.07,lesefni,words,013062
2.07,2.15,á,words,013062
2.15,3.08,vísindavefnum,words,013062
3.08,3.23,og,words,013062
3.23,3.79,mynd,words,013062
4.19,4.34,er,words,013062
4.34,4.61,hægt,words,013062
4.61,4.66,að,words,013062
4.66,4.93,vita,words,013062
4.93,5.16,hvort,words,013062
5.16,5.37,mann,words,013062
5.37,5.46,er,words,013062
5.46,5.58,að,words,013062
5.58,6.05,dreyma,words,013062
1.05,1.13,f,phones,013062
1.13,1.14,r,phones,013062
1.14,1.35,ɛː,phones,013062
1.35,1.41,k,phones,013062
1.41,1.46,a,phones,013062
1.46,1.47,r,phones,013062
1.47,1.51,a,phones,013062
1.51,1.61,l,phones,013062
1.61,1.73,ɛː,phones,013062
1.73,1.85,s,phones,013062
1.85,1.95,ɛ,phones,013062
1.95,2.01,p,phones,013062
2.01,2.04,n,phones,013062
2.04,2.07,ɪ,phones,013062
2.07,2.15,auː,phones,013062
2.15,2.17,v,phones,013062
2.17,2.27,iː,phones,013062
2.27,2.39,s,phones,013062
2.39,2.45,ɪ,phones,013062
2.45,2.54,n,phones,013062
2.54,2.59,t,phones,013062
2.59,2.66,a,phones,013062
2.66,2.68,v,phones,013062
2.68,2.78,ɛ,phones,013062
2.78,2.9,p,phones,013062
2.9,2.94,n,phones,013062
2.94,3.01,ʏ,phones,013062
3.01,3.08,m,phones,013062
3.08,3.21,ɔː,phones,013062
3.21,3.23,ɣ,phones,013062
3.23,3.33,m,phones,013062
3.33,3.43,ɪ,phones,013062
3.43,3.58,n,phones,013062
3.58,3.79,t,phones,013062
4.19,4.31,ɛː,phones,013062
4.31,4.34,r,phones,013062
4.34,4.39,h,phones,013062
4.39,4.47,ai,phones,013062
4.47,4.56,x,phones,013062
4.56,4.61,t,phones,013062
4.61,4.65,aː,phones,013062
4.65,4.66,ð,phones,013062
4.66,4.68,v,phones,013062
4.68,4.83,ɪː,phones,013062
4.83,4.87,t,phones,013062
4.87,4.93,a,phones,013062
4.93,4.97,k,phones,013062
4.97,4.99,v,phones,013062
4.99,5.05,ɔ,phones,013062
5.05,5.13,r̥,phones,013062
5.13,5.16,t,phones,013062
5.16,5.23,m,phones,013062
5.23,5.29,a,phones,013062
5.29,5.37,n,phones,013062
5.37,5.45,ɛː,phones,013062
5.45,5.46,r,phones,013062
5.46,5.57,aː,phones,013062
5.57,5.58,ð,phones,013062
5.58,5.63,t,phones,013062
5.63,5.64,r,phones,013062
5.64,5.81,eiː,phones,013062
5.81,5.94,m,phones,013062
5.94,6.05,a,phones,013062
