Begin,End,Label,Type,Speaker
0.51,0.72,var,words,014392
0.72,0.88,ég,words,014392
0.88,1.64,nokkuð,words,014392
1.64,2.42,ókurteis,words,014392
2.42,2.59,við,words,014392
2.59,2.74,þig,words,014392
2.74,3.07,lolla,words,014392
3.07,3.44,mín,words,014392
0.51,0.61,v,phones,014392
0.61,0.71,aː,phones,014392
0.71,0.72,r,phones,014392
0.72,0.83,j,phones,014392
0.83,0.86,ɛː,phones,014392
0.86,0.88,ɣ,phones,014392
0.88,0.99,n,phones,014392
0.99,1.14,ɔ,phones,014392
1.14,1.3,h,phones,014392
1.3,1.37,k,phones,014392
1.37,1.54,ʏ,phones,014392
1.54,1.64,ð,phones,014392
1.64,1.86,ouː,phones,014392
1.86,1.95,k,phones,014392
1.95,2.03,ʏ,phones,014392
2.03,2.1,r̥,phones,014392
2.1,2.19,t,phones,014392
2.19,2.32,ei,phones,014392
2.32,2.42,s,phones,014392
2.42,2.47,v,phones,014392
2.47,2.58,ɪː,phones,014392
2.58,2.59,ð,phones,014392
2.59,2.6,θ,phones,014392
2.6,2.69,ɪː,phones,014392
2.69,2.74,ɣ,phones,014392
2.74,3.07,spn,phones,014392
3.07,3.16,m,phones,014392
3.16,3.3,iː,phones,014392
3.3,3.44,n,phones,014392
